date,close,volume
2019-05-29,1.432,4738713.56
2019-05-30,1.422,4886766.6
2019-05-31,1.425,4686305.39
2019-06-03,1.411,5187125.94
2019-06-04,1.4,4956116.73
2019-06-05,1.393,5331830.0
2019-06-06,1.363,7860683.57
2019-06-10,1.376,5239491.49
2019-06-11,1.43,9700598.04
2019-06-12,1.412,6898543.03
2019-06-13,1.422,5511664.6
2019-06-14,1.397,6190399.7
2019-06-17,1.39,4243003.13
2019-06-18,1.4,5047026.69
2019-06-19,1.417,9636334.36
2019-06-20,1.442,9263345.3
2019-06-21,1.473,17858132.37
2019-06-24,1.46,6482214.37
2019-06-25,1.442,6872718.42
2019-06-26,1.448,5238257.11
2019-06-27,1.469,7072723.16
2019-06-28,1.457,5867318.47
2019-07-01,1.511,10139691.73
2019-07-02,1.511,4672654.53
2019-07-03,1.488,4424900.34
2019-07-04,1.476,4592315.04
2019-07-05,1.492,4127199.61
2019-07-08,1.45,5890928.28
2019-07-09,1.462,3937259.91
2019-07-10,1.456,2845376.3
2019-07-11,1.458,3230503.46
2019-07-12,1.465,3135136.57
2019-07-15,1.489,9985541.31
2019-07-16,1.489,4182161.14
2019-07-17,1.492,4401301.49
2019-07-18,1.47,3488065.44
2019-07-19,1.486,6410550.11
2019-07-22,1.461,4944706.19
2019-07-23,1.481,3961668.1
2019-07-24,1.498,4515358.16
2019-07-25,1.506,3899024.52
2019-07-26,1.506,3513602.65
2019-07-29,1.509,2813804.02
2019-07-30,1.522,4907745.99
2019-07-31,1.512,3849936.95
2019-08-01,1.516,4069485.71
2019-08-02,1.501,5367035.69
2019-08-05,1.473,4401574.02
2019-08-06,1.451,7338107.42
2019-08-07,1.447,3691314.12
2019-08-08,1.468,2961218.41
2019-08-09,1.45,3209957.7
2019-08-12,1.486,3188296.64
2019-08-13,1.47,2760235.35
2019-08-14,1.477,4427788.52
2019-08-15,1.498,5458580.29
2019-08-16,1.512,5520389.97
2019-08-19,1.568,8078876.84
2019-08-20,1.553,5533235.25
2019-08-21,1.549,4321599.52
2019-08-22,1.554,3956920.96
2019-08-23,1.555,3747349.35
2019-08-26,1.54,4701493.85
2019-08-27,1.567,7877236.07
2019-08-28,1.565,3786104.17
2019-08-29,1.558,3319307.42
2019-08-30,1.549,4498852.63
2019-09-02,1.592,4827258.72
2019-09-03,1.595,3522884.87
2019-09-04,1.607,3824705.15
2019-09-05,1.627,5320689.28
2019-09-06,1.631,4064146.8
2019-09-09,1.67,6398893.28
2019-09-10,1.661,3870488.65
2019-09-11,1.638,4100106.37
2019-09-12,1.646,3018324.42
2019-09-16,1.65,3765306.15
2019-09-17,1.618,4812616.11
2019-09-18,1.617,3566637.06
2019-09-19,1.642,4658412.38
2019-09-20,1.638,3669838.68
2019-09-23,1.62,3751127.9
2019-09-24,1.629,4424661.04
2019-09-25,1.611,3200008.39
2019-09-26,1.561,5311698.74
2019-09-27,1.587,4290942.4
2019-09-30,1.57,2764846.5
2019-10-08,1.556,2594175.99
2019-10-09,1.561,4016333.89
2019-10-10,1.604,5988880.87
2019-10-11,1.606,4350438.63
2019-10-14,1.617,3385187.63
2019-10-15,1.597,2197397.23
2019-10-16,1.592,4147054.98
2019-10-17,1.595,3136873.46
2019-10-18,1.589,3674190.44
2019-10-21,1.585,3705058.46
2019-10-22,1.606,3832288.1
2019-10-23,1.589,2793496.0
2019-10-24,1.593,2457896.6
2019-10-25,1.616,4207127.17
2019-10-28,1.646,4466011.12
2019-10-29,1.624,3370282.28
2019-10-30,1.619,2403905.29
2019-10-31,1.608,2975355.09
2019-11-01,1.625,3038282.74
2019-11-04,1.634,3533227.91
2019-11-05,1.649,3419151.42
2019-11-06,1.638,2705176.56
2019-11-07,1.651,2911936.56
2019-11-08,1.645,3624055.05
2019-11-11,1.61,2716839.93
2019-11-12,1.611,2783940.04
2019-11-13,1.62,2530968.21
2019-11-14,1.63,2018535.51
2019-11-15,1.614,2049131.22
2019-11-18,1.621,2092688.32
2019-11-19,1.666,4776528.78
2019-11-20,1.655,3802884.76
2019-11-21,1.65,2287550.7
2019-11-22,1.614,5089390.96
2019-11-25,1.599,3422679.39
2019-11-26,1.608,3142161.48
2019-11-27,1.611,2636920.27
2019-11-28,1.611,1745428.57
2019-11-29,1.6,2550212.05
2019-12-02,1.606,2158416.18
2019-12-03,1.613,2610192.24
2019-12-04,1.612,2144554.73
2019-12-05,1.648,3982671.3
2019-12-06,1.662,2885880.75
2019-12-09,1.656,2760774.04
2019-12-10,1.67,2450734.5
2019-12-11,1.653,2075742.8
2019-12-12,1.657,2223150.82
2019-12-13,1.693,4539325.6
2019-12-16,1.715,3814064.3
2019-12-17,1.738,4637689.26
2019-12-18,1.725,2533071.69
2019-12-19,1.724,2644835.72
2019-12-20,1.708,2538238.12
2019-12-23,1.671,3759544.64
2019-12-24,1.704,3113618.78
2019-12-25,1.718,2729869.06
2019-12-26,1.726,2152210.04
2019-12-27,1.698,3015341.34
2019-12-30,1.727,2693594.48
2019-12-31,1.73,3051084.79
2020-01-02,1.765,3380825.32
2020-01-03,1.764,2746860.29
2020-01-06,1.788,4166991.55
2020-01-07,1.822,3945590.43
2020-01-08,1.792,4959107.39
2020-01-09,1.839,4475689.34
2020-01-10,1.831,3546451.01
2020-01-13,1.862,4400771.86
2020-01-14,1.85,3806679.71
2020-01-15,1.847,2627882.93
2020-01-16,1.856,2703073.32
2020-01-17,1.858,2991225.2
2020-01-20,1.905,4151555.29
2020-01-21,1.892,5334018.82
2020-01-22,1.918,4902212.81
2020-01-23,1.853,6523278.82
2020-02-03,1.708,10226280.43
2020-02-04,1.816,6955575.69
2020-02-05,1.871,6230237.68
2020-02-06,1.93,7059754.59
2020-02-07,1.94,5020757.75
2020-02-10,1.961,4377522.6
2020-02-11,1.947,2771378.65
2020-02-12,2.006,3942707.37
2020-02-13,1.988,4268443.27
2020-02-14,1.987,3383130.44
2020-02-17,2.071,6896795.16
2020-02-18,2.09,7042729.26
2020-02-19,2.054,5724037.76
2020-02-20,2.105,5648538.97
2020-02-21,2.145,5337412.61
2020-02-24,2.178,5040842.23
2020-02-25,2.194,6859194.97
2020-02-26,2.102,6436769.67
2020-02-27,2.111,7620196.01
2020-02-28,1.995,11449502.72
2020-03-02,2.054,6409490.34
2020-03-03,2.092,7589349.56
2020-03-04,2.088,4468505.36
2020-03-05,2.121,5371268.38
2020-03-06,2.111,2909523.37
2020-03-09,2.013,4246042.27
2020-03-10,2.063,6367021.81
2020-03-11,2.024,4429572.57
2020-03-12,1.971,4160469.97
2020-03-13,1.952,8280711.6
2020-03-16,1.832,6293170.92
2020-03-17,1.842,8537146.59
2020-03-18,1.818,8089587.52
2020-03-19,1.825,11112668.97
2020-03-20,1.847,7362101.52
2020-03-23,1.761,7333946.67
2020-03-24,1.806,7895145.66
2020-03-25,1.86,8801154.55
2020-03-26,1.853,4843136.9
2020-03-27,1.83,6472183.43
2020-03-30,1.791,6321041.93
2020-03-31,1.795,4279999.91
2020-04-01,1.792,3974344.54
2020-04-02,1.844,6213601.79
2020-04-03,1.834,4144941.34
2020-04-07,1.894,6965575.16
2020-04-08,1.89,2979423.82
2020-04-09,1.921,4690481.31
2020-04-10,1.877,3888826.65
2020-04-13,1.853,3488666.54
2020-04-14,1.909,4850910.18
2020-04-15,1.899,3916732.75
2020-04-16,1.932,3436599.22
2020-04-17,1.943,4235498.48
2020-04-20,1.969,2338525.79
2020-04-21,1.949,3205774.3
2020-04-22,1.967,3221094.43
2020-04-23,1.951,3127958.92
2020-04-24,1.93,2489550.34
2020-04-27,1.939,3320566.12
2020-04-28,1.951,4469275.07
2020-04-29,1.952,3560956.91
2020-04-30,1.993,4117361.29
2020-05-06,2.029,3677675.79
2020-05-07,2.025,2659351.24
2020-05-08,2.042,3043403.96
2020-05-11,2.024,3723829.58
2020-05-12,2.043,2733097.9
2020-05-13,2.058,2285286.63
2020-05-14,2.036,2417093.94
2020-05-15,2.042,2280858.62
2020-05-18,2.039,2553643.2
2020-05-19,2.061,3727487.56
2020-05-20,2.041,3154278.55
2020-05-21,2.02,2862828.52
2020-05-22,1.972,4220287.59
2020-05-25,1.975,2559964.72
2020-05-26,2.038,3457737.26
2020-05-27,1.997,4287969.8
2020-05-28,1.982,4464550.83
2020-05-29,2.006,3657813.78
2020-06-01,2.082,4017528.17
2020-06-02,2.067,3026346.27
2020-06-03,2.06,2498871.04
2020-06-04,2.073,2573691.06
2020-06-05,2.087,2198269.38
2020-06-08,2.073,2396401.16
2020-06-09,2.102,2560762.77
2020-06-10,2.122,2992622.24
2020-06-11,2.119,3245740.34
2020-06-12,2.141,3958806.25
2020-06-15,2.141,3509464.06
2020-06-16,2.183,3814328.28
2020-06-17,2.188,2882259.4
2020-06-18,2.194,3618832.62
2020-06-19,2.238,3392705.29
2020-06-22,2.263,3435733.58
2020-06-23,2.307,2697375.2
2020-06-24,2.307,2801177.66
2020-06-29,2.295,2573967.05
2020-06-30,2.359,2758787.35
2020-07-01,2.342,4312635.76
2020-07-02,2.35,3631421.79
2020-07-03,2.38,3924942.9
2020-07-06,2.45,5373575.58
2020-07-07,2.503,4396991.88
2020-07-08,2.574,3464337.13
2020-07-09,2.674,4989135.39
2020-07-10,2.685,4771821.45
2020-07-13,2.802,5342793.86
2020-07-14,2.767,7260612.13
2020-07-15,2.722,7817438.79
2020-07-16,2.558,12691818.7
2020-07-17,2.583,9000056.6
2020-07-20,2.611,6860347.21
2020-07-21,2.643,6598153.85
2020-07-22,2.678,6189281.25
2020-07-23,2.706,4962724.09
2020-07-24,2.537,8178397.61
2020-07-27,2.54,4235953.28
2020-07-28,2.573,4378313.25
2020-07-29,2.68,4852175.2
2020-07-30,2.652,4295841.12
2020-07-31,2.708,4689587.26
2020-08-03,2.774,4057963.92
2020-08-04,2.738,4411025.61
2020-08-05,2.763,3249324.5
2020-08-06,2.719,4318767.21
2020-08-07,2.657,4497970.8
2020-08-10,2.641,3011592.64
2020-08-11,2.6,3989014.26
2020-08-12,2.548,7018783.13
2020-08-13,2.535,3378843.46
2020-08-14,2.579,4848201.97
2020-08-17,2.607,5706203.35
2020-08-18,2.605,3326428.45
2020-08-19,2.524,3363202.65
2020-08-20,2.503,3311966.58
2020-08-21,2.546,3349567.58
2020-08-24,2.597,4449749.92
2020-08-25,2.611,4042884.09
2020-08-26,2.551,4372084.19
2020-08-27,2.602,3773585.07
2020-08-28,2.666,4008135.83
2020-08-31,2.637,3485857.35
2020-09-01,2.658,2594639.68
2020-09-02,2.676,3319581.77
2020-09-03,2.653,3431357.9
2020-09-04,2.638,3137602.12
2020-09-07,2.549,4232588.79
2020-09-08,2.564,3396924.12
2020-09-09,2.44,5228647.82
2020-09-10,2.403,3648363.22
2020-09-11,2.449,2920432.63
2020-09-14,2.484,3263080.13
2020-09-15,2.504,2271611.13
2020-09-16,2.47,1716908.99
2020-09-17,2.467,2384302.45
2020-09-18,2.513,3034121.53
2020-09-21,2.48,2248765.39
2020-09-22,2.469,2283204.62
2020-09-23,2.508,2227099.39
2020-09-24,2.454,2265187.98
2020-09-25,2.457,2007066.76
2020-09-28,2.434,1656324.3
2020-09-29,2.479,2086200.5
2020-09-30,2.489,2195074.09
2020-10-09,2.581,2442025.37
2020-10-12,2.683,3648370.13
2020-10-13,2.688,2498941.68
2020-10-14,2.668,2018388.45
2020-10-15,2.65,2174799.54
2020-10-16,2.634,2027924.36
2020-10-19,2.6,2241531.13
2020-10-20,2.645,2496863.22
2020-10-21,2.612,2454994.09
2020-10-22,2.582,2805170.91
2020-10-23,2.516,4119058.7
2020-10-26,2.533,3124658.13
2020-10-27,2.56,2534416.54
2020-10-28,2.577,2699069.58
2020-10-29,2.607,2774295.38
2020-10-30,2.563,2528421.41
2020-11-02,2.617,2891309.1
2020-11-03,2.649,2027612.73
2020-11-04,2.658,2190372.62
2020-11-05,2.69,2606058.15
2020-11-06,2.637,3040823.39
2020-11-09,2.719,3721034.58
2020-11-10,2.674,3859826.19
2020-11-11,2.595,3272013.79
2020-11-12,2.607,2076144.41
2020-11-13,2.619,2410436.1
2020-11-16,2.62,2284801.13
2020-11-17,2.572,3982737.0
2020-11-18,2.534,4662335.93
2020-11-19,2.556,3473700.14
2020-11-20,2.576,3061704.8
2020-11-23,2.593,3202965.69
2020-11-24,2.582,1771235.1
2020-11-25,2.528,2911160.96
2020-11-26,2.522,3260729.19
2020-11-27,2.532,2835378.02
2020-11-30,2.541,3632231.75
2020-12-01,2.602,4450098.2
2020-12-02,2.593,2538750.72
2020-12-03,2.619,3070060.64
2020-12-04,2.637,2189828.32
2020-12-07,2.628,1982818.73
2020-12-08,2.646,2114234.99
2020-12-09,2.598,2944264.85
2020-12-10,2.627,1979314.97
2020-12-11,2.601,2226660.43
2020-12-14,2.641,1959530.47
2020-12-15,2.667,2206104.48
2020-12-16,2.667,1505524.79
2020-12-17,2.694,1850876.94
2020-12-18,2.688,2577183.66
2020-12-21,2.778,4241577.41
2020-12-22,2.718,2725385.32
2020-12-23,2.745,3288484.65
2020-12-24,2.726,3884455.64
2020-12-25,2.749,5213009.67
2020-12-28,2.745,1910388.14
2020-12-29,2.717,1553207.02
2020-12-30,2.799,2639807.89
2020-12-31,2.866,3106915.82
2021-01-04,2.976,2472764.0
2021-01-05,2.988,2470004.19
2021-01-06,3.003,2290438.24
2021-01-07,3.056,2029989.63
2021-01-08,3.036,1867430.72
2021-01-11,2.989,2068084.82
2021-01-12,3.076,1857680.51
2021-01-13,3.025,2141047.31
2021-01-14,2.987,2353511.68
2021-01-15,2.99,2712677.51
2021-01-18,3.046,2312313.12
2021-01-19,2.976,2181227.64
2021-01-20,3.096,2986080.97
2021-01-21,3.176,2207907.8
2021-01-22,3.241,2561055.98
2021-01-25,3.242,2136784.21
2021-01-26,3.152,3330042.45
2021-01-27,3.166,2279216.79
2021-01-28,3.057,2763172.25
2021-01-29,3.029,3193131.92
2021-02-01,3.056,2008111.05
2021-02-02,3.118,2701434.32
2021-02-03,3.106,2202237.47
2021-02-04,3.098,2097696.85
2021-02-05,3.084,1967701.64
2021-02-09,3.222,2343911.94
2021-02-10,3.293,2423153.53
2021-02-18,3.202,3195998.74
2021-02-19,3.17,3747736.23
2021-02-22,3.032,3897255.13
2021-02-23,3.009,3111370.26
2021-02-24,2.904,7980683.01
2021-02-25,2.878,4918260.27
2021-02-26,2.814,5850850.62
2021-03-01,2.894,4940004.18
2021-03-02,2.859,3887160.6
2021-03-03,2.9,2831522.29
2021-03-04,2.751,7501829.06
2021-03-05,2.772,5270807.48
2021-03-08,2.633,8054625.09
2021-03-09,2.547,8107632.56
2021-03-10,2.586,6051196.02
2021-03-11,2.65,5149148.93
2021-03-12,2.658,3482583.05
2021-03-15,2.555,5028761.43
2021-03-16,2.579,3414108.92
2021-03-17,2.607,3636283.44
2021-03-18,2.65,3539700.72
2021-03-19,2.579,2947308.88
2021-03-22,2.607,2926073.23
2021-03-23,2.579,2756059.17
2021-03-24,2.543,3386892.01
2021-03-25,2.567,3315595.15
2021-03-26,2.65,5451831.68
2021-03-29,2.637,3227203.4
2021-03-30,2.673,2582933.22
2021-03-31,2.665,1914494.12
2021-04-01,2.718,2742148.92
2021-04-02,2.756,2968992.59
2021-04-06,2.73,2331452.07
2021-04-07,2.707,2151116.15
2021-04-08,2.728,1803054.29
2021-04-09,2.69,1958353.2
2021-04-12,2.627,2789497.4
2021-04-13,2.649,2954009.04
2021-04-14,2.707,2289912.23
2021-04-15,2.698,2412530.81
2021-04-16,2.688,2438103.32
2021-04-19,2.798,3754709.58
2021-04-20,2.791,2918738.55
2021-04-21,2.814,2022147.31
2021-04-22,2.837,2621638.25
2021-04-23,2.891,3037407.6
2021-04-26,2.863,4035399.08
2021-04-27,2.884,2171817.37
2021-04-28,2.949,2653663.59
2021-04-29,2.952,1928392.87
2021-04-30,2.989,2523476.49
2021-05-06,2.904,2544893.91
2021-05-07,2.819,3130357.44
2021-05-10,2.827,2472832.47
2021-05-11,2.823,2832003.01
2021-05-12,2.865,2184432.26
2021-05-13,2.845,2053186.41
2021-05-14,2.937,2676585.98
2021-05-17,3.007,3406089.83
2021-05-18,2.988,1898546.5
2021-05-19,3.012,1891321.21
2021-05-20,3.043,1614467.57
2021-05-21,3.012,1829129.0
2021-05-24,3.036,1940881.31
2021-05-25,3.119,2742750.55
2021-05-26,3.095,2178904.51
2021-05-27,3.118,1567565.38
2021-05-28,3.121,2271366.53
2021-05-31,3.195,1813960.86
2021-06-01,3.188,1707586.28
2021-06-02,3.133,1870093.62
2021-06-03,3.099,1695496.26
2021-06-04,3.141,2049341.54
2021-06-07,3.122,1541036.64
2021-06-08,3.105,2030913.89
2021-06-09,3.1,1404822.48
2021-06-10,3.179,2250944.95
2021-06-11,3.195,1843166.46
2021-06-15,3.155,1940395.78
2021-06-16,3.024,2999583.12
2021-06-17,3.088,2576794.18
2021-06-18,3.137,2152121.47
2021-06-21,3.166,1992203.38
2021-06-22,3.174,1753812.42
2021-06-23,3.217,2093712.21
2021-06-24,3.174,1425198.6
2021-06-25,3.243,2422357.88
2021-06-28,3.305,2164854.01
2021-06-29,3.297,1745426.04
2021-06-30,3.373,1829712.53
2021-07-01,3.34,2835939.81
2021-07-02,3.227,2120858.86
2021-07-05,3.25,2258864.2
2021-07-06,3.196,2866688.59
2021-07-07,3.305,2853291.14
2021-07-08,3.322,1715823.03
2021-07-09,3.303,2029695.57
2021-07-12,3.427,1880155.97
2021-07-13,3.411,1926483.36
2021-07-14,3.382,1661007.07
2021-07-15,3.429,2013288.85
2021-07-16,3.328,1924837.07
2021-07-19,3.35,1393120.64
2021-07-20,3.356,1738555.26
2021-07-21,3.455,2373590.42
2021-07-22,3.438,1635810.8
2021-07-23,3.367,1795824.87
2021-07-26,3.27,2829719.0
2021-07-27,3.14,3349821.9
2021-07-28,3.183,3368791.33
2021-07-29,3.358,2961779.71
2021-07-30,3.328,2059150.0
2021-08-02,3.393,2784736.0
2021-08-03,3.363,1647228.43
2021-08-04,3.446,1694797.82
2021-08-05,3.419,1509103.38
2021-08-06,3.386,1841367.84
2021-08-09,3.348,3469036.62
2021-08-10,3.366,1715805.89
2021-08-11,3.326,1415731.77
2021-08-12,3.28,1498936.99
2021-08-13,3.249,1661711.36
2021-08-16,3.206,1800979.88
2021-08-17,3.126,2731118.0
2021-08-18,3.16,2231740.45
2021-08-19,3.177,2352249.0
2021-08-20,3.1,2924676.62
2021-08-23,3.195,2466912.28
2021-08-24,3.225,2074945.0
2021-08-25,3.241,1339651.0
2021-08-26,3.164,1566747.48
2021-08-27,3.158,1437735.35
2021-08-30,3.164,1688551.75
2021-08-31,3.106,1951141.52
2021-09-01,3.094,2095449.01
2021-09-02,3.046,1947998.38
2021-09-03,3.01,2287971.79
2021-09-06,3.129,2886873.23
2021-09-07,3.147,2007851.62
2021-09-08,3.123,1339784.08
2021-09-09,3.126,1662833.0
2021-09-10,3.135,1385051.54
2021-09-13,3.095,1547266.81
2021-09-14,3.14,1959532.76
2021-09-15,3.105,1499151.64
2021-09-16,3.035,1553755.65
2021-09-17,3.097,1358986.58
2021-09-22,3.068,1299378.67
2021-09-23,3.086,1288925.0
2021-09-24,3.109,2202958.93
2021-09-27,3.13,1722804.0
2021-09-28,3.114,1320809.49
2021-09-29,3.083,1286493.91
2021-09-30,3.148,1681963.2
2021-10-08,3.138,1465347.74
2021-10-11,3.096,1238806.21
2021-10-12,3.042,1911200.0
2021-10-13,3.109,1601971.74
2021-10-14,3.112,1412201.71
2021-10-15,3.176,1488620.0
2021-10-18,3.172,1363308.8
2021-10-19,3.191,1159874.12
2021-10-20,3.185,996128.66
2021-10-21,3.174,847815.2
2021-10-22,3.185,1274676.98
2021-10-25,3.236,1168057.56
2021-10-26,3.221,1109508.79
2021-10-27,3.205,852486.02
2021-10-28,3.178,1298800.04
2021-10-29,3.249,1622369.57
2021-11-01,3.224,1219757.51
2021-11-02,3.228,1301082.38
2021-11-03,3.222,1190391.78
2021-11-04,3.26,1151153.18
2021-11-05,3.248,986306.86
2021-11-08,3.278,1064488.68
2021-11-09,3.3,977717.0
2021-11-10,3.296,1444681.43
2021-11-11,3.324,928950.09
2021-11-12,3.324,910839.67
2021-11-15,3.295,1094791.13
2021-11-16,3.282,991752.52
2021-11-17,3.317,877419.77
2021-11-18,3.274,1353349.85
2021-11-19,3.313,1198829.02
2021-11-22,3.393,1383692.44
2021-11-23,3.38,874428.86
2021-11-24,3.362,905309.53
2021-11-25,3.368,1120023.48
2021-11-26,3.364,643307.53
2021-11-29,3.389,1478543.08
2021-11-30,3.386,1315321.05
2021-12-01,3.365,785130.12
2021-12-02,3.355,715812.05
2021-12-03,3.37,918558.0
2021-12-06,3.294,1355422.0
2021-12-07,3.266,1328362.01
2021-12-08,3.314,1139795.09
2021-12-09,3.353,1298926.31
2021-12-10,3.37,795566.6
2021-12-13,3.389,1037873.69
2021-12-14,3.384,776587.39
2021-12-15,3.355,803330.29
2021-12-16,3.378,744558.76
2021-12-17,3.328,917411.72
2021-12-20,3.225,1810234.73
2021-12-21,3.247,1604192.13
2021-12-22,3.26,955848.71
2021-12-23,3.269,744302.54
2021-12-24,3.196,1182511.7
2021-12-27,3.19,1026214.85
2021-12-28,3.226,1425478.29
2021-12-29,3.182,1414971.66
2021-12-30,3.219,1940253.82
2021-12-31,3.218,1135672.19
2022-01-04,3.154,1329407.78
2022-01-05,3.064,3326676.0
2022-01-06,3.034,3940021.93
2022-01-07,3.003,2532898.43
2022-01-10,2.998,2563939.52
2022-01-11,2.96,2460580.37
2022-01-12,3.035,3398321.67
2022-01-13,2.99,2161756.6
2022-01-14,3.015,2101345.15
2022-01-17,3.068,1880369.45
2022-01-18,3.047,1633492.59
2022-01-19,2.985,3143885.68
2022-01-20,2.975,1806635.93
2022-01-21,2.941,2693106.59
2022-01-24,2.962,2375721.97
2022-01-25,2.881,2869779.0
2022-01-26,2.906,2292045.61
2022-01-27,2.815,4025788.0
2022-01-28,2.819,3053073.91
2022-02-07,2.83,2575697.8
2022-02-08,2.758,4540174.88
2022-02-09,2.791,2759428.49
2022-02-10,2.74,3709243.9
2022-02-11,2.66,4349599.16
2022-02-14,2.646,3943463.35
2022-02-15,2.726,4685596.3
2022-02-16,2.725,3140857.32
2022-02-17,2.744,3360069.86
2022-02-18,2.739,2491155.0
2022-02-21,2.713,2448618.57
2022-02-22,2.678,3733093.53
2022-02-23,2.754,3632139.58
2022-02-24,2.693,4697380.49
2022-02-25,2.763,4171521.0
2022-02-28,2.786,2973351.0
2022-03-01,2.795,2971589.89
2022-03-02,2.741,3239069.6
2022-03-03,2.704,3557835.0
2022-03-04,2.662,4215687.53
2022-03-07,2.543,6574310.81
2022-03-08,2.507,8234742.61
2022-03-09,2.483,10003296.8
2022-03-10,2.547,9371421.8
2022-03-11,2.583,5741454.49
2022-03-14,2.49,5004128.98
2022-03-15,2.421,7203711.01
2022-03-16,2.552,11182561.5
2022-03-17,2.624,9819180.41
2022-03-18,2.635,4074621.14
2022-03-21,2.636,4590040.12
2022-03-22,2.602,3043426.3
2022-03-23,2.629,3441751.55
2022-03-24,2.62,4342960.27
2022-03-25,2.565,5088553.61
2022-03-28,2.512,5459154.42
2022-03-29,2.511,4138831.98
2022-03-30,2.61,5443448.27
2022-03-31,2.574,3904354.0
2022-04-01,2.58,4210101.94
2022-04-06,2.55,3535042.68
2022-04-07,2.496,4428186.32
2022-04-08,2.491,3466389.7
2022-04-11,2.386,6050103.21
2022-04-12,2.44,4713927.86
2022-04-13,2.394,4781737.06
2022-04-14,2.389,7573057.12
2022-04-15,2.385,5226940.74
2022-04-18,2.412,5381764.38
2022-04-19,2.377,4388862.35
2022-04-20,2.288,8180802.24
2022-04-21,2.24,6554451.94
2022-04-22,2.225,5942085.81
2022-04-25,2.103,10441595.0
2022-04-26,2.086,10201516.8
2022-04-27,2.2,13651751.27
2022-04-28,2.158,7788323.22
2022-04-29,2.244,8381799.27
2022-05-05,2.212,7654923.97
2022-05-06,2.177,7336270.28
2022-05-09,2.162,3274220.55
2022-05-10,2.204,6378780.72
2022-05-11,2.272,12844830.79
2022-05-12,2.277,6115130.15
2022-05-13,2.285,4332170.44
2022-05-16,2.257,4600003.7
2022-05-17,2.293,3402680.36
2022-05-18,2.29,2977279.59
2022-05-19,2.306,3944607.93
2022-05-20,2.347,3843674.82
2022-05-23,2.332,3007046.31
2022-05-24,2.246,5710831.02
2022-05-25,2.253,4450353.31
2022-05-26,2.249,4963802.06
2022-05-27,2.251,4631266.79
2022-05-30,2.276,3592693.34
2022-05-31,2.334,3969815.27
2022-06-01,2.354,4131102.72
2022-06-02,2.386,3273884.05
2022-06-06,2.477,4656796.66
2022-06-07,2.478,3160635.41
2022-06-08,2.494,3920410.28
2022-06-09,2.423,3320643.28
2022-06-10,2.48,3144430.0
