date,close,volume
2019-04-12,105.42,1568.0
2019-04-15,104.86,1633.0
2019-04-16,104.62,758.0
2019-04-17,104.895,1148.55
2019-04-18,104.801,740.0
2019-04-19,104.911,1124.0
2019-04-22,104.707,1092.05
2019-04-23,104.539,1430.0
2019-04-24,104.45,382.0
2019-04-25,104.529,853.0
2019-04-26,104.645,689.0
2019-04-29,104.49,834.0
2019-04-30,104.796,384.1
2019-05-06,105.09,1014.0
2019-05-07,105.128,445.0
2019-05-08,105.212,350.0
2019-05-09,105.35,732.0
2019-05-10,105.53,874.0
2019-05-13,105.949,1098.0
2019-05-14,105.81,520.0
2019-05-15,105.804,426.0
2019-05-16,105.87,823.0
2019-05-17,105.994,727.1
2019-05-20,106.006,420.0
2019-05-21,105.786,901.0
2019-05-22,105.699,734.0
2019-05-23,105.721,661.0
2019-05-24,105.651,265.0
2019-05-27,105.32,591.0
2019-05-28,105.543,331.69
2019-05-29,105.72,628.0
2019-05-30,105.826,587.0
2019-05-31,105.917,413.0
2019-06-03,106.114,510.0
2019-06-04,106.324,1051.0
2019-06-05,106.473,668.0
2019-06-06,106.496,833.0
2019-06-10,106.401,567.0
2019-06-11,106.161,2602.0
2019-06-12,106.14,299.1
2019-06-13,106.275,414.0
2019-06-14,106.44,701.0
2019-06-17,106.512,627.0
2019-06-18,106.41,445.0
2019-06-19,106.353,872.0
2019-06-20,106.402,599.0
2019-06-21,106.401,726.0
2019-06-24,106.37,404.0
2019-06-25,106.444,766.0
2019-06-26,106.392,238.0
2019-06-27,106.35,424.34
2019-06-28,106.436,1198.66
2019-07-01,106.501,855.0
2019-07-02,106.595,3680.0
2019-07-03,106.796,590.0
2019-07-04,107.07,722.5
2019-07-05,106.89,6200.0
2019-07-08,106.815,930.0
2019-07-09,106.911,792.1
2019-07-10,106.862,599.0
2019-07-11,106.913,1007.2
2019-07-12,106.919,787.0
2019-07-15,106.99,967.0
2019-07-16,106.961,601.0
2019-07-17,106.98,968.0
2019-07-18,107.055,738.0
2019-07-19,107.076,480.0
2019-07-22,107.131,964.2
2019-07-23,107.175,715.0
2019-07-24,107.137,702.0
2019-07-25,107.031,349.0
2019-07-26,107.059,411.0
2019-07-29,107.002,657.0
2019-07-30,106.978,752.0
2019-07-31,107.139,812.0
2019-08-01,107.17,471.0
2019-08-02,107.441,747.0
2019-08-05,107.838,1160.0
2019-08-06,108.098,1245.0
2019-08-07,108.0,635.0
2019-08-08,108.12,415.0
2019-08-09,108.52,339.0
2019-08-12,108.439,310.0
2019-08-13,108.55,580.0
2019-08-14,108.61,1387.1
2019-08-15,108.566,559.0
2019-08-16,108.43,579.0
2019-08-19,108.289,565.0
2019-08-20,108.199,346.0
2019-08-21,108.141,637.0
2019-08-22,108.101,698.32
2019-08-23,107.986,896.0
2019-08-26,108.22,1261.1
2019-08-27,108.085,945.0
2019-08-28,108.132,1023.0
2019-08-29,108.232,1476.0
2019-08-30,108.159,1285.0
2019-09-02,108.05,553.1
2019-09-03,108.051,525.1
2019-09-04,108.061,756.0
2019-09-05,108.141,970.0
2019-09-06,108.39,667.0
2019-09-09,108.221,496.0
2019-09-10,108.121,254.0
2019-09-11,108.13,557.0
2019-09-12,107.999,445.0
2019-09-16,107.852,944.0
2019-09-17,107.919,437.0
2019-09-18,107.841,375.0
2019-09-19,107.799,413.0
2019-09-20,107.813,235.0
2019-09-23,107.825,539.0
2019-09-24,107.799,418.2
2019-09-25,107.79,263.0
2019-09-26,107.53,218.0
2019-09-27,107.424,132.0
2019-09-30,107.43,411.0
2019-10-08,107.539,491.0
2019-10-09,107.701,548.0
2019-10-10,107.72,498.0
2019-10-11,107.598,180.0
2019-10-14,107.535,419.0
2019-10-15,107.524,206.0
2019-10-16,107.491,117.0
2019-10-17,107.51,161.0
2019-10-18,107.419,370.16
2019-10-21,107.25,227.0
2019-10-22,107.12,349.26
2019-10-23,107.141,180.0
2019-10-24,107.176,202.0
2019-10-25,107.122,413.0
2019-10-28,106.921,461.0
2019-10-29,106.649,444.0
2019-10-30,106.5,121.4
2019-10-31,106.651,408.0
2019-11-01,106.741,509.65
2019-11-04,106.674,560.0
2019-11-05,106.8,652.45
2019-11-06,106.901,344.96
2019-11-07,106.88,383.0
2019-11-08,106.715,800.0
2019-11-11,106.881,1320.0
2019-11-12,106.948,649.0
2019-11-13,107.096,754.0
2019-11-14,107.212,966.0
2019-11-15,107.241,496.0
2019-11-18,107.442,963.0
2019-11-19,107.541,1003.0
2019-11-20,107.606,1168.0
2019-11-21,107.6,879.0
2019-11-22,107.565,516.1
2019-11-25,107.447,294.0
2019-11-26,107.491,1302.0
2019-11-27,107.569,403.0
2019-11-28,107.601,248.0
2019-11-29,107.6,594.0
2019-12-02,107.691,25429.0
2019-12-03,107.672,10529.0
2019-12-04,107.823,727.0
2019-12-05,107.876,167.0
2019-12-06,107.845,184.0
2019-12-09,107.839,49.0
2019-12-10,107.72,122.1
2019-12-11,107.748,248.0
2019-12-12,107.795,177.1
2019-12-13,107.723,460.31
2019-12-16,107.695,343.0
2019-12-17,107.5,289.4
2019-12-18,107.5,403.0
2019-12-19,107.53,7352.0
2019-12-20,107.705,7993.25
2019-12-23,108.13,1614.0
2019-12-24,108.21,3892.0
2019-12-25,108.31,3198.0
2019-12-26,108.449,2867.0
2019-12-27,108.451,3113.0
2019-12-30,108.444,239.0
2019-12-31,108.47,297.0
2020-01-02,108.351,616.0
2020-01-03,108.359,148.0
2020-01-06,108.5,261.0
2020-01-07,108.434,111.0
2020-01-08,108.438,331.0
2020-01-09,108.459,5661.0
2020-01-10,108.874,23625.0
2020-01-13,108.831,275.0
2020-01-14,108.741,361.0
2020-01-15,108.777,172.0
2020-01-16,108.75,155.2
2020-01-17,108.835,371.0
2020-01-20,108.947,223.0
2020-01-21,109.2,1238.0
2020-01-22,109.33,364.0
2020-01-23,109.663,530.0
2020-02-03,110.935,496.0
2020-02-04,110.845,204.0
2020-02-05,110.873,138.0
2020-02-06,110.875,176.0
2020-02-07,111.03,258.0
2020-02-10,111.222,518.0
2020-02-11,111.304,1250.0
2020-02-12,111.301,478.0
2020-02-13,111.189,329.0
2020-02-14,111.177,201.0
2020-02-17,110.996,308.0
2020-02-18,110.78,476.0
2020-02-19,110.754,431.0
2020-02-20,110.6,297.0
2020-02-21,110.811,479.0
2020-02-24,111.042,376.0
2020-02-25,111.05,375.0
2020-02-26,111.141,325.0
2020-02-27,111.349,393.0
2020-02-28,111.7,1005.0
2020-03-02,111.71,575.0
2020-03-03,111.701,510.0
2020-03-04,111.901,822.0
2020-03-05,112.12,600.0
2020-03-06,112.545,451.0
2020-03-09,113.948,3870.0
2020-03-10,113.074,2559.0
2020-03-11,113.086,1513.1
2020-03-12,113.282,3295.1
2020-03-13,112.378,2345.0
2020-03-16,112.389,1491.0
2020-03-17,111.973,986.0
2020-03-18,112.035,1117.0
2020-03-19,111.73,883.0
2020-03-20,111.7,1665.0
2020-03-23,112.29,1631.1
2020-03-24,112.476,1636.1
2020-03-25,112.485,1333.0
2020-03-26,112.651,2982.0
2020-03-27,112.677,3291.0
2020-03-30,112.705,3126.0
2020-03-31,112.815,2899.0
2020-04-01,112.97,2908.0
2020-04-02,112.933,2882.0
2020-04-03,112.934,2437.88
2020-04-07,113.394,2675.0
2020-04-08,113.61,2923.0
2020-04-09,113.493,3322.0
2020-04-10,113.381,3203.0
2020-04-13,113.467,3447.0
2020-04-14,113.429,2862.0
2020-04-15,113.572,2264.0
2020-04-16,113.877,2421.0
2020-04-17,113.778,2526.0
2020-04-20,113.431,3919.0
2020-04-21,113.43,1662.0
2020-04-22,113.714,3557.0
2020-04-23,114.26,3575.0
2020-04-24,114.532,3937.0
2020-04-27,114.504,4460.0
2020-04-28,114.634,4798.0
2020-04-29,114.749,3394.0
2020-04-30,114.501,4498.1
2020-05-06,114.289,4056.0
2020-05-07,113.755,4300.0
2020-05-08,113.472,7292.0
2020-05-11,112.922,7424.0
2020-05-12,113.235,6558.0
2020-05-13,112.979,7505.0
2020-05-14,112.928,8492.0
2020-05-15,113.132,9347.0
2020-05-18,112.637,6826.0
2020-05-19,112.784,6701.0
2020-05-20,112.989,6911.0
2020-05-21,113.039,6041.0
2020-05-22,113.564,8607.0
2020-05-25,113.203,8066.0
2020-05-26,112.786,6599.0
2020-05-27,112.784,7698.0
2020-05-28,113.109,8620.0
2020-05-29,112.733,7540.0
2020-06-01,112.401,7071.0
2020-06-02,112.063,8588.0
2020-06-03,111.872,6630.0
2020-06-04,111.499,7576.0
2020-06-05,111.403,7019.0
2020-06-08,111.781,7628.0
2020-06-09,111.761,7346.0
2020-06-10,111.731,7057.0
2020-06-11,112.223,9808.0
2020-06-12,112.318,7115.0
2020-06-15,112.619,6957.1
2020-06-16,111.787,8620.0
2020-06-17,111.694,6397.0
2020-06-18,111.513,11495.0
2020-06-19,111.54,10812.0
2020-06-22,111.56,8663.3
2020-06-23,111.01,6521.1
2020-06-24,111.52,7831.0
2020-06-29,111.566,5882.0
2020-06-30,111.463,6541.0
2020-07-01,111.566,4917.0
2020-07-02,111.716,8040.0
2020-07-03,111.6,6205.0
2020-07-06,110.585,5995.0
2020-07-07,110.116,5566.44
2020-07-08,109.756,5178.0
2020-07-09,109.567,10859.1
2020-07-10,109.839,10943.0
2020-07-13,109.651,8603.0
2020-07-14,110.088,9012.0
2020-07-15,110.483,8464.0
2020-07-16,110.744,10255.0
2020-07-17,110.445,8189.0
2020-07-20,110.334,6754.0
2020-07-21,110.393,8108.0
2020-07-22,111.077,8002.0
2020-07-23,111.208,9668.0
2020-07-24,111.393,9134.0
2020-07-27,111.445,6444.0
2020-07-28,111.151,6828.0
2020-07-29,110.983,6622.0
2020-07-30,110.763,5668.0
2020-07-31,110.361,7204.0
2020-08-03,110.442,7118.0
2020-08-04,110.463,5918.0
2020-08-05,110.606,5740.0
2020-08-06,110.646,6498.0
2020-08-07,110.51,6549.0
2020-08-10,110.616,6274.0
2020-08-11,110.488,6740.0
2020-08-12,110.314,6722.1
2020-08-13,110.597,6902.0
2020-08-14,110.636,4881.0
2020-08-17,110.726,4165.0
2020-08-18,110.758,3363.0
2020-08-19,110.579,4913.0
2020-08-20,110.322,7295.0
2020-08-21,110.359,4795.0
2020-08-24,110.341,5942.0
2020-08-25,110.033,7628.0
2020-08-26,109.889,5836.0
2020-08-27,109.956,7104.0
2020-08-28,109.645,6955.0
2020-08-31,109.724,7638.0
2020-09-01,110.117,6959.0
2020-09-02,109.962,5936.0
2020-09-03,110.266,8397.0
2020-09-04,110.291,11500.0
2020-09-07,110.048,11450.0
2020-09-08,110.397,11032.0
2020-09-09,110.683,12264.0
2020-09-10,110.746,11195.0
2020-09-11,110.183,11196.0
2020-09-14,109.797,7131.0
2020-09-15,110.212,10725.0
2020-09-16,110.25,7603.0
2020-09-17,110.195,13716.0
2020-09-18,110.216,10892.0
2020-09-21,110.718,9576.0
2020-09-22,110.898,12916.0
2020-09-23,110.653,13437.0
2020-09-24,110.605,11139.0
2020-09-25,110.453,12511.0
2020-09-28,110.594,11252.0
2020-09-29,110.403,11346.0
2020-09-30,110.188,9897.0
2020-10-09,110.04,11424.0
2020-10-12,109.74,7217.0
2020-10-13,109.787,9099.0
2020-10-14,109.687,7556.0
2020-10-15,109.603,5478.0
2020-10-16,109.824,6712.0
2020-10-19,110.062,7350.0
2020-10-20,109.858,6200.0
2020-10-21,109.887,8817.2
2020-10-22,110.016,6015.0
2020-10-23,109.956,4302.0
2020-10-26,109.813,5054.0
2020-10-27,110.076,6387.0
2020-10-28,110.059,5593.0
2020-10-29,110.121,6750.0
2020-10-30,110.104,4771.0
2020-11-02,110.332,6969.96
2020-11-03,110.286,6924.0
2020-11-04,110.284,7494.0
2020-11-05,110.27,7256.0
2020-11-06,110.259,5411.0
2020-11-09,110.05,8988.0
2020-11-10,110.014,6606.0
2020-11-11,109.97,7074.0
2020-11-12,110.018,7845.0
2020-11-13,109.692,6528.0
2020-11-16,109.8,4144.0
2020-11-17,109.829,4620.0
2020-11-18,109.622,6213.0
2020-11-19,109.508,4981.0
2020-11-20,109.448,6500.0
2020-11-23,109.583,5723.0
2020-11-24,109.541,7460.0
2020-11-25,109.575,5640.0
2020-11-26,109.564,7690.0
2020-11-27,109.53,5121.0
2020-11-30,109.682,5259.0
2020-12-01,109.61,4329.0
2020-12-02,109.551,4802.0
2020-12-03,109.528,5273.0
2020-12-04,109.9,7480.0
2020-12-07,109.751,6484.0
2020-12-08,110.089,9026.48
2020-12-09,109.985,4346.0
2020-12-10,109.956,6346.0
2020-12-11,109.785,7425.1
2020-12-14,109.63,5724.0
2020-12-15,109.66,6479.0
2020-12-16,109.665,5861.0
2020-12-17,109.574,5017.0
2020-12-18,109.575,3063.0
2020-12-21,109.559,3867.0
2020-12-22,109.766,5235.0
2020-12-23,109.832,4985.0
2020-12-24,109.841,4449.0
2020-12-25,109.976,7030.0
2020-12-28,110.0,6531.58
2020-12-29,110.189,5846.0
2020-12-30,110.249,4947.67
2020-12-31,110.105,5080.43
2021-01-04,110.038,9359.0
2021-01-05,110.21,4222.0
2021-01-06,110.44,5771.0
2021-01-07,110.426,4336.1
2021-01-08,110.446,6069.2
2021-01-11,110.411,6622.0
2021-01-12,110.47,4707.0
2021-01-13,110.718,4513.0
2021-01-14,110.869,4624.0
2021-01-15,111.032,7743.0
2021-01-18,110.777,7527.0
2021-01-19,110.671,7325.0
2021-01-20,110.886,5627.0
2021-01-21,110.892,7263.0
2021-01-22,111.118,4258.0
2021-01-25,111.068,5755.0
2021-01-26,110.62,4675.0
2021-01-27,110.533,4343.0
2021-01-28,110.496,3610.0
2021-01-29,110.282,3888.0
2021-02-01,110.615,6176.99
2021-02-02,110.76,9561.0
2021-02-03,110.672,8207.0
2021-02-04,110.663,8873.0
2021-02-05,110.349,7025.0
2021-02-08,110.126,6921.98
2021-02-09,110.208,8095.0
2021-02-10,110.47,5145.0
2021-02-18,110.373,5513.0
2021-02-19,110.464,6836.0
2021-02-22,110.36,8765.0
2021-02-23,110.53,7080.0
2021-02-24,110.57,6223.0
2021-02-25,110.546,7988.0
2021-02-26,110.445,8556.0
2021-03-01,110.28,9026.0
2021-03-02,110.615,9651.0
2021-03-03,110.475,5303.0
2021-03-04,110.466,7366.0
2021-03-05,110.599,8102.0
2021-03-08,110.728,6833.0
2021-03-09,110.761,7945.0
2021-03-10,110.862,5217.0
2021-03-11,110.731,9423.0
2021-03-12,110.697,7190.0
2021-03-15,110.621,6637.0
2021-03-16,110.554,8945.0
2021-03-17,110.507,9467.0
2021-03-18,110.33,15867.0
2021-03-19,110.452,9450.0
2021-03-22,110.544,9147.0
2021-03-23,110.574,10295.0
2021-03-24,110.702,9488.0
2021-03-25,110.747,13988.0
2021-03-26,110.662,18191.0
2021-03-29,110.642,9520.0
2021-03-30,110.729,15598.0
2021-03-31,110.934,10440.0
2021-04-01,110.815,8097.0
2021-04-02,110.821,7956.0
2021-04-06,110.793,11091.0
2021-04-07,110.828,9088.0
2021-04-08,110.724,7130.0
2021-04-09,110.798,10432.0
2021-04-12,111.021,7512.0
2021-04-13,111.3,9963.0
2021-04-14,111.37,8011.0
2021-04-15,111.215,9929.0
2021-04-16,111.573,12031.0
2021-04-19,111.515,10490.0
2021-04-20,111.599,9494.0
2021-04-21,111.605,9203.0
2021-04-22,111.538,8270.0
2021-04-23,111.825,15984.0
2021-04-26,111.698,12399.0
2021-04-27,111.597,14472.0
2021-04-28,111.304,12108.0
2021-04-29,111.449,5890.0
2021-04-30,111.66,6211.0
2021-05-06,111.638,8280.0
2021-05-07,111.616,8630.0
2021-05-10,111.618,9700.0
2021-05-11,111.842,15707.0
2021-05-12,111.822,11945.0
2021-05-13,111.746,12190.0
2021-05-14,111.801,9971.0
2021-05-17,111.772,10668.0
2021-05-18,111.722,8749.0
2021-05-19,111.968,8416.0
2021-05-20,112.181,29087.0
2021-05-21,112.5,10761.0
2021-05-24,112.6,8408.0
2021-05-25,112.541,8675.0
2021-05-26,112.715,10650.0
2021-05-27,112.471,9906.0
2021-05-28,112.479,8854.0
2021-05-31,112.392,13546.0
2021-06-01,112.5,9118.0
2021-06-02,112.658,9177.0
2021-06-03,112.745,8006.0
2021-06-04,112.552,19247.0
2021-06-07,112.374,9540.0
2021-06-08,112.366,6376.0
2021-06-09,112.378,9998.0
2021-06-10,112.382,12542.0
2021-06-11,112.275,11537.0
2021-06-15,112.087,11305.0
2021-06-16,112.217,9018.0
2021-06-17,112.058,9739.0
2021-06-18,112.232,9463.0
2021-06-21,112.358,8615.0
2021-06-22,112.299,8993.0
2021-06-23,112.273,7809.0
2021-06-24,112.328,8621.0
2021-06-25,112.443,13011.0
2021-06-28,112.402,8490.0
2021-06-29,112.547,11523.0
2021-06-30,112.72,9953.0
2021-07-01,112.811,14983.0
2021-07-02,112.866,10938.0
2021-07-05,112.861,9695.0
2021-07-06,112.9,12984.0
2021-07-07,113.03,11462.0
2021-07-08,113.4,10838.0
2021-07-09,113.606,16388.0
2021-07-12,113.64,5742.0
2021-07-13,114.132,12477.0
2021-07-14,114.33,10900.0
2021-07-15,113.886,16441.0
2021-07-16,113.94,12010.0
2021-07-19,113.895,10508.0
2021-07-20,114.101,9575.0
2021-07-21,114.18,8828.0
2021-07-22,114.15,11453.0
2021-07-23,114.203,10024.0
2021-07-26,114.361,12636.0
2021-07-27,114.417,11506.0
2021-07-28,114.461,10729.0
2021-07-29,114.364,12822.0
2021-07-30,114.564,9344.0
2021-08-02,114.851,12001.0
2021-08-03,115.115,8629.0
2021-08-04,114.942,8770.2
2021-08-05,114.997,12519.0
2021-08-06,115.013,7524.0
2021-08-09,114.664,10740.0
2021-08-10,114.55,9269.0
2021-08-11,114.217,10082.0
2021-08-12,114.389,13562.0
2021-08-13,114.485,8153.0
2021-08-16,114.479,9789.0
2021-08-17,114.53,9060.0
2021-08-18,114.784,9322.0
2021-08-19,114.833,8696.1
2021-08-20,114.805,9355.0
2021-08-23,114.756,6660.0
2021-08-24,114.882,6567.0
2021-08-25,114.895,7846.0
2021-08-26,114.504,8956.0
2021-08-27,114.606,9114.0
2021-08-30,114.63,6530.0
2021-08-31,114.718,8302.0
2021-09-01,115.004,10266.1
2021-09-02,114.95,8180.0
2021-09-03,115.0,7797.0
2021-09-06,114.962,8292.0
2021-09-07,114.9,8360.0
2021-09-08,114.79,8435.0
2021-09-09,114.747,5555.0
2021-09-10,114.743,8966.0
2021-09-13,114.592,8659.0
2021-09-14,114.477,10922.1
2021-09-15,114.352,9011.0
2021-09-16,114.486,9649.0
2021-09-17,114.639,7807.0
2021-09-22,114.736,5097.0
2021-09-23,114.738,6644.0
2021-09-24,114.713,5459.0
2021-09-27,114.781,8577.0
2021-09-28,114.714,5242.0
2021-09-29,114.928,5160.0
2021-09-30,114.93,9199.0
2021-10-08,114.702,5666.0
2021-10-11,114.62,9929.0
2021-10-12,114.395,8228.0
2021-10-13,114.37,9089.0
2021-10-14,114.432,10264.0
2021-10-15,114.417,9213.0
2021-10-18,114.009,8845.0
2021-10-19,113.941,10519.0
2021-10-20,114.044,9997.0
2021-10-21,114.173,9151.0
2021-10-22,114.223,6735.0
2021-10-25,114.211,5709.0
2021-10-26,114.316,9559.0
2021-10-27,114.371,6835.0
2021-10-28,114.393,15757.0
2021-10-29,114.523,7554.0
2021-11-01,114.672,8380.0
2021-11-02,114.914,11776.0
2021-11-03,115.105,9621.0
2021-11-04,115.035,6574.0
2021-11-05,115.109,7631.0
2021-11-08,115.191,7263.0
2021-11-09,115.114,6454.0
2021-11-10,114.997,8220.0
2021-11-11,114.794,9502.0
2021-11-12,114.869,10223.2
2021-11-15,115.053,5439.0
2021-11-16,115.191,5896.5
2021-11-17,115.066,7134.0
2021-11-18,115.29,8379.0
2021-11-19,115.144,8113.0
2021-11-22,115.217,7288.0
2021-11-23,115.224,6939.5
2021-11-24,115.253,7358.0
2021-11-25,115.33,6974.0
2021-11-26,115.609,8368.0
2021-11-29,115.553,7130.0
2021-11-30,115.418,9168.0
2021-12-01,115.32,6948.0
2021-12-02,115.44,6940.0
2021-12-03,115.394,7925.0
2021-12-06,115.545,10148.0
2021-12-07,115.432,9160.0
2021-12-08,115.457,9236.0
2021-12-09,115.316,8630.0
2021-12-10,115.486,9267.0
2021-12-13,115.32,8539.0
2021-12-14,115.619,11046.0
2021-12-15,115.547,11372.0
2021-12-16,115.482,10394.0
2021-12-17,115.6,10762.0
2021-12-20,115.555,7571.0
2021-12-21,115.554,7723.0
2021-12-22,115.67,10140.0
2021-12-23,115.889,13900.0
2021-12-24,115.889,5938.0
2021-12-27,116.071,13240.0
2021-12-28,116.031,11924.0
2021-12-29,116.015,10563.0
2021-12-30,116.227,9656.0
2021-12-31,116.195,8297.0
2022-01-04,116.355,10059.0
2022-01-05,116.32,8062.0
2022-01-06,116.181,7169.0
2022-01-07,116.203,13123.0
2022-01-10,116.319,11243.0
2022-01-11,116.298,8544.0
2022-01-12,116.251,8678.0
2022-01-13,116.381,9000.0
2022-01-14,116.534,5859.0
2022-01-17,116.561,8048.0
2022-01-18,116.838,12570.0
2022-01-19,117.145,10894.0
2022-01-20,117.013,9760.0
2022-01-21,117.306,11722.0
2022-01-24,117.612,9028.0
2022-01-25,117.59,11723.0
2022-01-26,117.071,14806.0
2022-01-27,116.994,9955.0
2022-01-28,117.039,9387.0
2022-02-07,117.037,11400.0
2022-02-08,117.167,10521.0
2022-02-09,117.173,10391.0
2022-02-10,117.197,7501.0
2022-02-11,116.761,13241.0
2022-02-14,116.535,14994.1
2022-02-15,116.625,11418.0
2022-02-16,116.672,8841.0
2022-02-17,116.751,9513.0
2022-02-18,116.736,10414.0
2022-02-21,116.52,7832.0
2022-02-22,116.324,9011.0
2022-02-23,116.524,10566.0
2022-02-24,116.615,12828.0
2022-02-25,116.687,8409.0
2022-02-28,116.794,9306.0
2022-03-01,116.522,5489.0
2022-03-02,116.499,12363.0
2022-03-03,116.267,9914.0
2022-03-04,116.221,13510.0
2022-03-07,116.384,11776.0
2022-03-08,116.495,10343.0
2022-03-09,116.125,10841.0
2022-03-10,116.345,15642.0
2022-03-11,116.618,10752.0
2022-03-14,117.188,10761.0
2022-03-15,116.849,10196.0
2022-03-16,116.732,8953.0
2022-03-17,116.65,8742.0
2022-03-18,116.828,8590.0
2022-03-21,116.685,8932.0
2022-03-22,116.627,7683.0
2022-03-23,116.667,10052.0
2022-03-24,116.696,9319.0
2022-03-25,116.886,7263.0
2022-03-28,116.918,10273.0
2022-03-29,116.96,8195.48
2022-03-30,117.037,9555.0
2022-03-31,116.882,10191.0
2022-04-01,117.067,6859.0
2022-04-06,117.174,10301.0
2022-04-07,117.243,8958.0
2022-04-08,117.48,9059.0
2022-04-11,117.401,9506.0
2022-04-12,117.463,8470.0
2022-04-13,117.371,8176.0
2022-04-14,117.51,8624.0
2022-04-15,117.361,6348.0
2022-04-18,117.177,5056.0
2022-04-19,117.078,7848.0
2022-04-20,116.908,11550.0
2022-04-21,117.102,10369.0
2022-04-22,117.082,7419.0
2022-04-25,117.203,9214.0
2022-04-26,117.305,9291.0
2022-04-27,117.225,10685.0
2022-04-28,117.078,9663.0
2022-04-29,117.204,15231.0
2022-05-05,117.174,10301.0
2022-05-06,117.124,12548.0
2022-05-09,117.251,12032.0
2022-05-10,117.449,14398.0
2022-05-11,117.334,12632.0
2022-05-12,117.433,12285.0
2022-05-13,117.475,11619.0
2022-05-16,117.41,12062.0
2022-05-17,117.447,11491.0
2022-05-18,117.49,13632.0
2022-05-19,117.472,9695.0
2022-05-20,117.486,11827.6
2022-05-23,117.615,11973.2
2022-05-24,117.718,5986.0
2022-05-25,117.855,12003.0
2022-05-26,118.1,15839.0
2022-05-27,118.12,14484.64
2022-05-30,117.976,13741.0
2022-05-31,117.783,14159.0
2022-06-01,117.85,18435.0
2022-06-02,117.755,15170.0
2022-06-06,117.689,19746.0
2022-06-07,117.696,23409.0
2022-06-08,117.712,22664.0
2022-06-09,117.89,22765.0
2022-06-10,117.851,19335.0
2022-06-13,117.927,23322.0
2022-06-14,117.756,27772.0
2022-06-15,117.762,21867.0
2022-06-16,117.69,19002.0
2022-06-17,117.73,25246.0
2022-06-20,117.669,28869.0
2022-06-21,117.688,28077.0
2022-06-22,117.76,33997.0
2022-06-23,117.738,32392.0
2022-06-24,117.714,37150.0
2022-06-27,117.424,38460.0
2022-06-28,117.443,38201.0
2022-06-29,117.417,33072.6
2022-06-30,117.565,38706.0
2022-07-01,117.6,36116.0
2022-07-04,117.426,40171.0
2022-07-05,117.426,39950.0
2022-07-06,117.575,33303.0
2022-07-07,117.699,27716.0
2022-07-08,117.648,30260.0
2022-07-11,117.772,39438.0
2022-07-12,117.788,30670.0
2022-07-13,117.907,41658.0
2022-07-14,117.917,36511.0
2022-07-15,118.069,31318.0
2022-07-18,117.976,35291.0
2022-07-19,117.912,33120.0
2022-07-20,117.959,32566.8
2022-07-21,118.094,31155.0
2022-07-22,118.143,24311.0
2022-07-25,118.186,47397.0
2022-07-26,118.31,33581.0
2022-07-27,118.377,36188.0
2022-07-28,118.36,37991.0
2022-07-29,118.774,36939.0
2022-08-01,118.9,26339.0
2022-08-02,119.035,36102.0
2022-08-03,119.032,44626.0
2022-08-04,119.192,34347.76
2022-08-05,119.12,28174.0
2022-08-08,118.992,30910.0
2022-08-09,118.908,27600.0
2022-08-10,119.104,37443.0
2022-08-11,118.96,40386.0
2022-08-12,118.873,38200.0
2022-08-15,119.423,30333.0
2022-08-16,119.612,45149.0
2022-08-17,119.615,36386.0
2022-08-18,119.793,47539.0
2022-08-19,119.976,37593.0
2022-08-22,119.872,34042.0
2022-08-23,119.88,36144.0
2022-08-24,119.884,33298.0
2022-08-25,119.763,32246.0
