date,close,volume
2022-06-07,1.124,4108632.21
2022-06-08,1.112,4809849.79
2022-06-09,1.086,3865953.53
2022-06-10,1.122,5520400.82
2022-06-13,1.123,5348442.21
2022-06-14,1.103,6330006.61
2022-06-15,1.109,4516681.21
2022-06-16,1.11,2969218.0
2022-06-17,1.114,4173347.0
2022-06-20,1.127,3872396.36
2022-06-21,1.105,4115857.21
2022-06-22,1.084,4999582.35
2022-06-23,1.145,8682689.43
2022-06-24,1.171,9317781.59
2022-06-27,1.171,6631561.13
2022-06-28,1.197,5692190.72
2022-06-29,1.163,5084930.79
2022-06-30,1.17,4891502.2
2022-07-01,1.167,4876180.81
2022-07-04,1.202,6239169.86
2022-07-05,1.19,5350083.7
2022-07-06,1.182,4501245.5
2022-07-07,1.203,5921993.66
2022-07-08,1.188,4393803.6
2022-07-11,1.178,4933107.99
2022-07-12,1.157,4830845.23
2022-07-13,1.151,3335213.84
2022-07-14,1.181,4504900.96
2022-07-15,1.161,3626962.51
2022-07-18,1.164,4663613.54
2022-07-19,1.17,3640358.4
2022-07-20,1.219,7220038.05
2022-07-21,1.196,6935033.77
2022-07-22,1.195,4922737.99
2022-07-25,1.181,5491662.3
2022-07-26,1.186,3688164.0
2022-07-27,1.197,4657238.66
2022-07-28,1.212,5570364.53
2022-07-29,1.191,6389632.0
2022-08-01,1.19,4238115.05
2022-08-02,1.174,9082521.5
2022-08-03,1.226,15396789.2
2022-08-04,1.2,9501127.64
2022-08-05,1.205,6958523.02
2022-08-08,1.23,7340270.83
2022-08-09,1.249,7225099.57
2022-08-10,1.251,5981536.81
2022-08-11,1.254,5243135.04
2022-08-12,1.227,4535910.63
2022-08-15,1.229,3851329.29
2022-08-16,1.231,3793158.99
2022-08-17,1.228,4027903.0
2022-08-18,1.237,3050575.69
2022-08-19,1.211,4622204.0
2022-08-22,1.227,3958861.05
2022-08-23,1.22,2761497.13
2022-08-24,1.172,6316124.6
2022-08-25,1.175,3934614.0
2022-08-26,1.153,5223229.14
2022-08-29,1.176,4325909.82
2022-08-30,1.166,2937956.82
2022-08-31,1.137,4369666.43
2022-09-01,1.132,3719516.15
2022-09-02,1.148,3636688.72
2022-09-05,1.151,2396521.05
2022-09-06,1.182,4206716.82
2022-09-07,1.192,3545675.97
2022-09-08,1.206,3250861.36
2022-09-09,1.2,2273308.92
2022-09-13,1.211,2598564.72
2022-09-14,1.221,3794812.7
2022-09-15,1.186,3740221.24
2022-09-16,1.181,5258587.24
2022-09-19,1.159,3895363.2
2022-09-20,1.163,2097559.77
2022-09-21,1.159,4510243.33
2022-09-22,1.182,4341369.01
2022-09-23,1.175,3368092.0
2022-09-26,1.139,4562383.71
2022-09-27,1.152,2545040.02
2022-09-28,1.11,3678437.02
2022-09-29,1.118,2423751.28
2022-09-30,1.086,4125833.49
2022-10-10,1.064,2242316.49
2022-10-11,1.07,2819084.51
2022-10-12,1.092,3190628.28
2022-10-13,1.099,3107604.52
2022-10-14,1.124,3494199.76
2022-10-17,1.155,4410828.01
2022-10-18,1.155,2283598.25
2022-10-19,1.148,2202819.0
2022-10-20,1.15,3458716.25
2022-10-21,1.152,2390803.74
2022-10-24,1.19,7960534.0
2022-10-25,1.193,4000507.47
2022-10-26,1.206,4832741.03
2022-10-27,1.203,3768335.0
2022-10-28,1.179,3686057.67
2022-10-31,1.21,5411596.96
2022-11-01,1.2,4624934.26
2022-11-02,1.196,5519981.26
2022-11-03,1.201,4205917.12
2022-11-04,1.208,4868247.22
2022-11-07,1.186,5545705.0
2022-11-08,1.187,3817471.13
2022-11-09,1.177,3753652.16
2022-11-10,1.153,4277258.58
2022-11-11,1.164,3983500.18
2022-11-14,1.149,3559234.78
2022-11-15,1.169,5414936.77
2022-11-16,1.171,4226293.95
2022-11-17,1.179,4100524.94
2022-11-18,1.16,2832832.4
2022-11-21,1.17,3371681.22
2022-11-22,1.172,3769959.21
2022-11-23,1.166,2318038.21
2022-11-24,1.156,1992043.22
2022-11-25,1.137,2969829.01
2022-11-28,1.136,3804702.29
2022-11-29,1.137,3774054.28
2022-11-30,1.134,3002830.24
2022-12-01,1.148,3619304.0
2022-12-02,1.133,3191033.0
2022-12-05,1.137,3123519.0
2022-12-06,1.143,3567290.0
2022-12-07,1.135,2626713.0
2022-12-08,1.118,2910996.25
2022-12-09,1.113,3365090.47
2022-12-12,1.122,3023281.04
2022-12-13,1.102,2668534.65
2022-12-14,1.095,2578912.0
2022-12-15,1.1,2494266.0
2022-12-16,1.085,2077861.0
2022-12-19,1.071,2388405.8
2022-12-20,1.072,2758687.65
2022-12-21,1.055,2351127.76
2022-12-22,1.045,2759417.0
2022-12-23,1.033,3868168.0
2022-12-26,1.064,4083305.0
2022-12-27,1.072,2955523.2
2022-12-28,1.059,2211634.31
2022-12-29,1.077,3473062.92
2022-12-30,1.076,2919685.74
2023-01-03,1.1,4751043.22
2023-01-04,1.096,4079843.02
2023-01-05,1.102,3094176.39
2023-01-06,1.096,6016069.18
2023-01-09,1.083,5883803.0
2023-01-10,1.073,4669751.27
2023-01-11,1.061,3074584.76
2023-01-12,1.065,4672596.42
2023-01-13,1.062,4011380.85
2023-01-16,1.079,5834805.09
2023-01-17,1.088,6378037.55
2023-01-18,1.092,4166652.72
2023-01-19,1.11,4709365.95
2023-01-20,1.118,4518578.04
2023-01-30,1.143,6962138.06
2023-01-31,1.147,4705772.25
2023-02-01,1.159,4185634.0
2023-02-02,1.143,4920882.05
2023-02-03,1.157,4768217.11
2023-02-06,1.148,3257739.28
2023-02-07,1.143,2902773.27
2023-02-08,1.124,3076985.24
2023-02-09,1.148,4141846.76
2023-02-10,1.137,3078962.19
2023-02-13,1.144,3554051.27
2023-02-14,1.138,2304417.19
2023-02-15,1.144,3157434.3
2023-02-16,1.123,3894319.61
2023-02-17,1.112,3859622.76
2023-02-20,1.116,3643064.43
2023-02-21,1.125,4153025.0
2023-02-22,1.129,2633207.95
2023-02-23,1.122,3166739.05
2023-02-24,1.14,5217597.6
2023-02-27,1.135,4081822.9
2023-02-28,1.137,2198603.07
2023-03-01,1.144,3418569.32
2023-03-02,1.145,4240581.98
2023-03-03,1.168,6674581.5
2023-03-06,1.175,6551120.48
2023-03-07,1.15,4553046.92
2023-03-08,1.166,3385741.78
2023-03-09,1.156,2116465.16
2023-03-10,1.138,2600272.2
2023-03-13,1.15,2191035.83
2023-03-14,1.144,2879772.3
2023-03-15,1.142,2340314.3
2023-03-16,1.112,4083027.76
2023-03-17,1.121,2759892.46
2023-03-20,1.107,2788709.88
2023-03-21,1.129,3944449.59
2023-03-22,1.126,2318401.74
2023-03-23,1.135,3822604.8
2023-03-24,1.126,3583092.59
2023-03-27,1.114,4002558.98
2023-03-28,1.097,3212649.0
2023-03-29,1.086,3915499.43
2023-03-30,1.088,3141039.1
2023-03-31,1.091,3728022.28
2023-04-03,1.109,4197154.12
2023-04-04,1.107,3222620.0
2023-04-06,1.122,6225240.12
2023-04-07,1.125,3517570.64
2023-04-10,1.117,3127098.88
2023-04-11,1.109,4150341.32
2023-04-12,1.111,2234517.0
2023-04-13,1.107,2068912.0
2023-04-14,1.109,2538218.0
2023-04-17,1.112,2775658.84
2023-04-18,1.107,3423210.02
2023-04-19,1.099,2668684.8
2023-04-20,1.092,2742269.19
2023-04-21,1.091,5906693.08
2023-04-24,1.077,4438168.17
2023-04-25,1.056,3508053.0
2023-04-26,1.066,2575339.67
2023-04-27,1.088,4019312.19
2023-04-28,1.091,3111817.0
2023-05-04,1.09,2150690.07
2023-05-05,1.077,2195603.0
2023-05-08,1.112,5640021.77
2023-05-09,1.092,5586344.19
2023-05-10,1.083,2886457.0
2023-05-11,1.073,3002464.12
2023-05-12,1.057,3425863.12
2023-05-15,1.088,4431226.0
2023-05-16,1.081,2317183.0
2023-05-17,1.108,5361595.99
2023-05-18,1.106,2730278.99
2023-05-19,1.107,2777323.27
2023-05-22,1.1,2843544.45
2023-05-23,1.082,2460093.0
2023-05-24,1.077,2559332.45
2023-05-25,1.081,2116706.0
2023-05-26,1.078,2408328.12
2023-05-29,1.08,2739746.0
2023-05-30,1.072,3040148.93
2023-05-31,1.076,2857001.67
2023-06-01,1.086,2552651.49
2023-06-02,1.08,3146179.49
2023-06-05,1.069,2316938.0
2023-06-06,1.046,4448623.56
2023-06-07,1.038,2583920.0
2023-06-08,1.036,2696773.0
2023-06-09,1.042,2893571.93
2023-06-12,1.038,2600746.17
2023-06-13,1.04,2633134.16
2023-06-14,1.039,2839310.61
2023-06-15,1.047,4070890.24
2023-06-16,1.064,5071726.16
2023-06-19,1.072,3675016.77
2023-06-20,1.103,7913084.84
2023-06-21,1.09,3152775.6
2023-06-26,1.072,2688952.89
2023-06-27,1.09,3014328.0
2023-06-28,1.097,6078648.0
2023-06-29,1.103,2856947.91
2023-06-30,1.124,4036754.44
2023-07-03,1.132,4725182.12
2023-07-04,1.134,2880022.69
2023-07-05,1.119,3004750.91
2023-07-06,1.112,2399265.38
2023-07-07,1.101,2045505.0
2023-07-10,1.106,2006056.47
2023-07-11,1.112,1726710.47
2023-07-12,1.092,2698518.0
2023-07-13,1.099,1506722.91
2023-07-14,1.094,3952420.0
2023-07-17,1.099,2533778.0
2023-07-18,1.1,1832430.0
2023-07-19,1.091,1671897.0
2023-07-20,1.07,2132091.0
2023-07-21,1.067,1595050.0
2023-07-24,1.075,2075025.0
2023-07-25,1.084,3125548.0
2023-07-26,1.076,1855314.77
2023-07-27,1.073,3095166.77
2023-07-28,1.071,4919991.3
2023-07-31,1.078,3472596.0
2023-08-01,1.081,3549299.0
2023-08-02,1.073,2104591.0
2023-08-03,1.072,1958737.1
2023-08-04,1.071,2468775.54
2023-08-07,1.067,2446740.53
2023-08-08,1.054,4910622.0
2023-08-09,1.05,3490756.0
2023-08-10,1.05,2683150.0
2023-08-11,1.04,3519430.0
2023-08-14,1.042,4197962.0
2023-08-15,1.031,3000512.0
2023-08-16,1.015,3293511.0
2023-08-17,1.047,6030690.93
2023-08-18,1.037,3674227.06
2023-08-21,1.02,3095564.48
2023-08-22,1.033,3756350.0
2023-08-23,1.01,3234302.0
2023-08-24,1.011,2948431.0
2023-08-25,0.994,3343387.0
2023-08-28,1.003,4363033.0
2023-08-29,1.031,4942294.0
2023-08-30,1.04,3367076.0
2023-08-31,1.035,1669188.0
2023-09-01,1.029,1964391.89
2023-09-04,1.038,2898888.0
2023-09-05,1.036,2326934.0
2023-09-06,1.053,3640136.64
2023-09-07,1.038,2742734.2
2023-09-08,1.062,4630136.42
2023-09-11,1.054,2757929.97
2023-09-12,1.048,1766347.0
2023-09-13,1.031,2673013.2
2023-09-14,1.029,1372337.0
2023-09-15,1.03,1826141.21
2023-09-18,1.022,1734385.5
2023-09-19,1.008,2102274.0
2023-09-20,0.998,2134703.0
2023-09-21,0.999,2013784.0
2023-09-22,1.012,2145988.0
2023-09-25,0.999,1766862.42
2023-09-26,0.989,2448086.0
2023-09-27,0.991,2066900.0
2023-09-28,1.004,2372353.0
2023-10-09,1.01,2166690.0
2023-10-10,1.008,1613943.0
2023-10-11,0.996,2800184.0
2023-10-12,0.996,2506660.53
2023-10-13,0.981,2921734.52
2023-10-16,0.973,2499324.2
2023-10-17,0.977,2409755.0
2023-10-18,0.961,2067366.0
2023-10-19,0.95,2584719.0
2023-10-20,0.937,2296898.0
2023-10-23,0.927,3061137.0
2023-10-24,0.933,2795956.0
2023-10-25,0.945,3137291.65
2023-10-26,0.957,2639611.54
2023-10-27,0.964,2671129.0
2023-10-30,0.974,3606847.65
2023-10-31,0.972,1756395.44
2023-11-01,0.97,1289646.63
2023-11-02,0.951,2980255.78
2023-11-03,0.969,2224909.2
2023-11-06,0.982,3032318.0
2023-11-07,0.978,1596919.99
2023-11-08,0.977,2390978.0
2023-11-09,0.974,1472931.99
2023-11-10,0.976,1489076.82
2023-11-13,1.006,5810452.42
2023-11-14,1.013,4172710.13
2023-11-15,1.01,2182887.04
2023-11-16,1.0,2258473.16
2023-11-17,1.0,1478864.0
2023-11-20,1.019,3796417.0
2023-11-21,1.006,2690796.57
2023-11-22,0.993,2288031.0
2023-11-23,1.0,1406947.0
2023-11-24,0.983,2741159.0
2023-11-27,0.987,1896265.0
2023-11-28,0.989,1646708.0
2023-11-29,0.984,1336624.0
2023-11-30,0.978,1658298.0
2023-12-01,0.981,1239923.0
2023-12-04,0.987,1657728.0
2023-12-05,0.964,1849536.0
2023-12-06,0.965,1854023.01
2023-12-07,0.958,1809029.0
2023-12-08,0.944,3308762.0
2023-12-11,0.963,2777938.0
2023-12-12,0.968,1906075.0
2023-12-13,0.963,1458780.0
2023-12-14,0.959,1906054.0
2023-12-15,0.951,1513961.0
2023-12-18,0.932,2168486.56
2023-12-19,0.929,1689371.0
2023-12-20,0.908,2289943.99
2023-12-21,0.916,2463902.08
2023-12-22,0.933,4423397.26
2023-12-25,0.946,4168084.34
2023-12-26,0.936,2449458.65
2023-12-27,0.935,1928261.26
2023-12-28,0.949,3063044.0
2023-12-29,0.96,2338712.0
2024-01-02,0.966,3869172.61
2024-01-03,0.956,2044270.71
2024-01-04,0.945,3310133.53
2024-01-05,0.915,3795647.08
2024-01-08,0.888,3349264.01
2024-01-09,0.883,4018729.0
2024-01-10,0.874,2988249.01
2024-01-11,0.89,3876166.95
2024-01-12,0.888,2506113.0
2024-01-15,0.867,3383145.0
2024-01-16,0.86,3362543.15
2024-01-17,0.832,2917714.0
2024-01-18,0.839,5373259.49
2024-01-19,0.825,2558187.0
2024-01-22,0.788,3351301.0
2024-01-23,0.799,4480951.0
2024-01-24,0.812,3006030.0
2024-01-25,0.848,6084430.0
2024-01-26,0.839,2435742.39
2024-01-29,0.823,2604503.0
2024-01-30,0.81,3040847.47
2024-01-31,0.777,3333167.65
2024-02-01,0.774,2412621.57
2024-02-02,0.747,3924905.44
2024-02-05,0.724,3830529.06
2024-02-06,0.771,3909686.63
2024-02-07,0.809,4855890.78
2024-02-08,0.832,2953568.06
2024-02-19,0.831,2690002.79
2024-02-20,0.83,1565109.5
2024-02-21,0.834,3846012.5
2024-02-22,0.843,2101681.0
2024-02-23,0.851,2459954.0
2024-02-26,0.855,2360764.0
2024-02-27,0.882,3070640.0
2024-02-28,0.849,3709560.69
2024-02-29,0.883,2783423.41
2024-03-01,0.897,2472724.01
2024-03-04,0.897,2021608.0
2024-03-05,0.903,3256434.04
2024-03-06,0.899,2189193.7
2024-03-07,0.878,2095620.7
2024-03-08,0.892,1898972.0
2024-03-11,0.904,2215525.35
2024-03-12,0.907,3540348.03
2024-03-13,0.909,2837238.41
2024-03-14,0.893,2292904.76
2024-03-15,0.901,1733276.0
2024-03-18,0.922,2648090.0
2024-03-19,0.918,1967230.93
2024-03-20,0.92,1486914.0
2024-03-21,0.92,1731704.0
2024-03-22,0.907,2415659.0
2024-03-25,0.886,2263839.0
2024-03-26,0.884,1759337.0
2024-03-27,0.852,2325658.0
2024-03-28,0.886,3506586.96
2024-03-29,0.9,2891406.0
2024-04-01,0.909,2670681.0
2024-04-02,0.899,1622996.0
2024-04-03,0.885,1915238.96
2024-04-08,0.867,2346166.52
2024-04-09,0.871,1418568.0
2024-04-10,0.855,2292031.0
2024-04-11,0.851,2083774.0
2024-04-12,0.847,1597974.0
2024-04-15,0.868,3715300.9
2024-04-16,0.833,2589997.69
2024-04-17,0.862,2241667.0
2024-04-18,0.866,2296654.0
2024-04-19,0.877,4097739.0
2024-04-22,0.89,3443480.0
2024-04-23,0.875,3268060.0
2024-04-24,0.893,2986919.0
2024-04-25,0.883,2151349.59
2024-04-26,0.892,3263073.5
2024-04-29,0.903,5150762.5
2024-04-30,0.891,2224862.0
2024-05-06,0.899,2515086.0
2024-05-07,0.923,4781653.0
2024-05-08,0.91,2445514.0
2024-05-09,0.94,5329579.58
2024-05-10,0.932,4272283.42
2024-05-13,0.922,2982260.58
2024-05-14,0.917,1678500.0
2024-05-15,0.905,1875385.0
2024-05-16,0.901,2422119.79
2024-05-17,0.918,3730239.0
2024-05-20,0.928,3813246.0
2024-05-21,0.914,2327028.29
2024-05-22,0.91,2314139.0
2024-05-23,0.903,4123226.0
2024-05-24,0.883,3625126.0
2024-05-27,0.89,2236714.0
2024-05-28,0.885,2103561.0
2024-05-29,0.881,1577652.0
2024-05-30,0.896,3699763.0
2024-05-31,0.905,2831952.9
2024-06-03,0.901,2727738.0
2024-06-04,0.91,2325838.0
2024-06-05,0.916,5298564.0
2024-06-06,0.898,4264840.0
2024-06-07,0.902,2513743.0
2024-06-11,0.911,3051505.0
2024-06-12,0.91,2832843.0
2024-06-13,0.914,2847082.95
2024-06-14,0.903,2892554.0
2024-06-17,0.905,2143428.0
2024-06-18,0.91,2201721.0
2024-06-19,0.898,2167753.0
2024-06-20,0.88,3211259.0
2024-06-21,0.882,1590451.0
2024-06-24,0.86,2128865.0
2024-06-25,0.847,2218137.0
2024-06-26,0.865,1945130.7
2024-06-27,0.852,1508008.0
2024-06-28,0.879,4286320.0
2024-07-01,0.879,2108534.16
2024-07-02,0.872,2007919.0
2024-07-03,0.857,1981020.0
2024-07-04,0.847,2009303.0
2024-07-05,0.849,2010561.0
2024-07-08,0.834,1869046.0
2024-07-09,0.847,3082672.0
2024-07-10,0.846,1766993.0
2024-07-11,0.867,2724798.0
2024-07-12,0.863,1633915.0
2024-07-15,0.859,1849571.0
2024-07-16,0.864,1571434.63
2024-07-17,0.858,1433655.0
2024-07-18,0.877,3324727.0
2024-07-19,0.89,3394861.0
2024-07-22,0.895,2698955.0
2024-07-23,0.87,2724040.0
2024-07-24,0.873,3698821.0
2024-07-25,0.866,2339532.0
2024-07-26,0.895,4166518.0
2024-07-29,0.902,3716295.0
2024-07-30,0.907,3320042.0
2024-07-31,0.92,5087091.0
2024-08-01,0.922,4493679.7
2024-08-02,0.913,3491193.0
2024-08-05,0.884,3596060.0
2024-08-06,0.906,3531712.97
2024-08-07,0.912,3575892.0
2024-08-08,0.883,3717173.0
2024-08-09,0.873,2269406.0
2024-08-12,0.865,2339701.7
2024-08-13,0.875,2076245.7
2024-08-14,0.864,1457657.85
2024-08-15,0.867,2281649.0
2024-08-16,0.856,2602931.0
2024-08-19,0.853,1887637.0
2024-08-20,0.839,3112604.0
2024-08-21,0.834,1658833.0
2024-08-22,0.831,1676276.0
2024-08-23,0.832,1723881.0
2024-08-26,0.825,1678887.0
2024-08-27,0.811,1553163.0
2024-08-28,0.819,2423352.0
2024-08-29,0.833,2317628.0
2024-08-30,0.843,3452096.0
2024-09-02,0.812,2833297.0
2024-09-03,0.824,2602233.0
2024-09-04,0.822,1482686.0
2024-09-05,0.826,1294101.0
2024-09-06,0.814,1799778.0
2024-09-09,0.811,1606348.0
2024-09-10,0.817,1890611.0
2024-09-11,0.816,1482245.0
2024-09-12,0.812,1540102.0
2024-09-13,0.805,2073180.0
2024-09-18,0.805,2331874.0
2024-09-19,0.806,4213727.55
2024-09-20,0.791,2798100.0
2024-09-23,0.795,2236872.0
2024-09-24,0.821,4315919.0
2024-09-25,0.833,4106739.37
2024-09-26,0.863,4192878.84
2024-09-27,0.909,4822189.0
2024-09-30,1.0,11179859.89
2024-10-08,1.1,20309480.7
2024-10-09,1.015,13951508.71
2024-10-10,1.021,10364806.0
2024-10-11,0.968,9778074.9
2024-10-14,1.008,12063482.0
2024-10-15,1.0,9939185.37
2024-10-16,0.987,6203454.0
2024-10-17,0.993,6370377.0
2024-10-18,1.033,11312305.0
2024-10-21,1.085,15307286.0
2024-10-22,1.061,9963853.6
2024-10-23,1.087,14804514.93
2024-10-24,1.06,7889347.5
2024-10-25,1.071,7465901.0
2024-10-28,1.088,7518463.0
2024-10-29,1.078,6986990.0
2024-10-30,1.08,5829825.0
2024-10-31,1.087,5291587.0
2024-11-01,1.056,5827171.39
2024-11-04,1.079,5280601.0
2024-11-05,1.151,12207179.0
2024-11-06,1.161,11853825.12
2024-11-07,1.153,12524378.5
2024-11-08,1.185,11539678.39
2024-11-11,1.217,7804843.39
2024-11-12,1.168,12131933.3
2024-11-13,1.17,6516344.0
2024-11-14,1.123,8761978.0
2024-11-15,1.084,9091722.29
2024-11-18,1.062,6109578.52
2024-11-19,1.08,6746072.0
2024-11-20,1.094,4648049.0
2024-11-21,1.093,4343564.84
2024-11-22,1.054,6388477.35
2024-11-25,1.04,4733267.84
2024-11-26,1.028,2451575.0
2024-11-27,1.062,5576103.94
2024-11-28,1.055,4046289.1
2024-11-29,1.066,5289868.0
2024-12-02,1.077,3725490.0
2024-12-03,1.067,3455682.97
2024-12-04,1.057,3133405.0
2024-12-05,1.068,3162439.0
2024-12-06,1.078,5492001.0
2024-12-09,1.064,2993459.0
2024-12-10,1.079,5571566.02
2024-12-11,1.083,2870014.0
2024-12-12,1.099,5826375.93
2024-12-13,1.071,3983866.0
2024-12-16,1.052,3151723.0
2024-12-17,1.04,3020376.0
2024-12-18,1.048,2821054.0
2024-12-19,1.05,3075745.0
2024-12-20,1.06,3460310.0
2024-12-23,1.042,2919920.5
2024-12-24,1.045,3137688.0
2024-12-25,1.039,3010868.0
2024-12-26,1.053,4746423.0
2024-12-27,1.07,8130207.1
2024-12-30,1.065,3241017.0
2024-12-31,1.042,3953888.0
2025-01-02,0.996,5743735.0
2025-01-03,0.966,4129680.0
2025-01-06,0.955,4575920.0
2025-01-07,0.972,4469167.0
2025-01-08,0.965,3951640.0
2025-01-09,0.979,4188889.3
2025-01-10,0.967,4152353.2
2025-01-13,0.964,2357917.0
2025-01-14,1.0,3722918.0
2025-01-15,0.984,3240207.0
2025-01-16,0.983,3626699.0
2025-01-17,0.992,3726002.0
2025-01-20,1.002,2965771.0
2025-01-21,0.996,2550549.6
2025-01-22,0.989,1796059.1
2025-01-23,0.982,3210413.0
2025-01-24,0.99,1919661.0
2025-01-27,0.98,2082545.0
2025-02-05,0.988,2253950.64
2025-02-06,1.019,5191383.0
2025-02-07,1.028,6229435.46
2025-02-10,1.039,3767145.57
2025-02-11,1.027,2646006.08
2025-02-12,1.037,3623530.17
2025-02-13,1.028,2717697.28
2025-02-14,1.025,3367960.0
2025-02-17,1.025,3270497.42
2025-02-18,0.999,5105590.0
2025-02-19,1.016,2826837.0
2025-02-20,1.035,5322028.17
2025-02-21,1.043,5546443.0
2025-02-24,1.046,4059209.0
2025-02-25,1.038,3671162.0
2025-02-26,1.048,3271453.0
2025-02-27,1.037,3691491.0
2025-02-28,1.006,4743896.0
2025-03-03,1.011,4224521.0
2025-03-04,1.04,8439542.95
2025-03-05,1.044,5449728.5
2025-03-06,1.058,5436996.0
2025-03-07,1.072,8224154.0
2025-03-10,1.079,6764741.88
2025-03-11,1.099,7535201.35
2025-03-12,1.095,8757102.08
2025-03-13,1.093,5935645.0
2025-03-14,1.095,5769508.0
2025-03-17,1.091,4819583.19
2025-03-18,1.088,3347564.91
2025-03-19,1.076,4838840.0
2025-03-20,1.082,4415589.98
2025-03-21,1.077,4829979.31
2025-03-24,1.059,4721277.0
2025-03-25,1.054,3653155.0
2025-03-26,1.052,3032293.28
2025-03-27,1.049,4566748.01
2025-03-28,1.04,3353667.0
2025-03-31,1.021,4620138.0
2025-04-01,1.035,6418483.0
2025-04-02,1.023,4917548.0
2025-04-03,1.02,5261799.23
2025-04-07,0.927,9307526.95
2025-04-08,0.946,7659988.0
2025-04-09,0.999,13908350.19
2025-04-10,1.01,11645578.82
2025-04-11,1.021,10392429.0
2025-04-14,1.023,4737199.84
2025-04-15,1.005,3977179.39
2025-04-16,1.0,4230772.23
2025-04-17,1.001,5650118.0
2025-04-18,0.995,3642373.0
2025-04-21,1.012,5003091.0
2025-04-22,1.006,2569647.0
2025-04-23,1.005,6384483.0
2025-04-24,0.995,4472332.0
2025-04-25,0.998,4376597.72
2025-04-28,0.991,2206551.0
2025-04-29,0.991,3361036.0
2025-04-30,0.998,4228841.0
2025-05-06,1.014,5118083.0
2025-05-07,1.051,13234791.01
2025-05-08,1.072,10931770.82
2025-05-09,1.047,10843169.9
2025-05-12,1.096,19360216.57
2025-05-13,1.063,12799761.62
2025-05-14,1.057,6500529.85
2025-05-15,1.037,6347120.91
2025-05-16,1.038,5383051.97
2025-05-19,1.047,4951488.04
2025-05-20,1.045,4440900.54
2025-05-21,1.046,6681610.9
2025-05-22,1.04,6159081.49
2025-05-23,1.029,4700490.0
2025-05-26,1.039,3111268.0
2025-05-27,1.035,4319722.44
2025-05-28,1.026,3418803.23
2025-05-29,1.047,6592814.0
2025-05-30,1.048,5285243.52
2025-06-03,1.048,5795113.0
2025-06-04,1.047,3208735.0
2025-06-05,1.052,4885894.76
2025-06-06,1.047,4885475.0
2025-06-09,1.062,6104986.0
2025-06-10,1.045,5888903.57
2025-06-11,1.049,3105401.0
2025-06-12,1.041,2694002.19
2025-06-13,1.056,7499762.0
2025-06-16,1.056,4348335.53
2025-06-17,1.055,3927501.89
2025-06-18,1.062,5799404.0
2025-06-19,1.045,6699103.0
2025-06-20,1.034,5108943.42
2025-06-23,1.051,5519558.3
2025-06-24,1.057,7557985.99
2025-06-25,1.091,10348029.16
2025-06-26,1.091,9626347.09
2025-06-27,1.099,7106621.36
2025-06-30,1.147,9702952.94
2025-07-01,1.143,12134117.31
2025-07-02,1.12,7183978.27
2025-07-03,1.124,5041911.0
2025-07-04,1.116,6487729.8
2025-07-07,1.118,3318847.46
2025-07-08,1.125,6522411.96
2025-07-09,1.116,5585719.0
2025-07-10,1.113,6623287.44
2025-07-11,1.128,6660425.51
2025-07-14,1.123,3612251.49
2025-07-15,1.119,5118337.29
2025-07-16,1.118,4352277.0
2025-07-17,1.145,10452047.87
2025-07-18,1.155,7922717.52
2025-07-21,1.168,6625528.52
2025-07-22,1.168,6465009.31
2025-07-23,1.153,7503477.03
2025-07-24,1.174,8991107.72
2025-07-25,1.174,5402608.49
2025-07-28,1.192,6779662.66
2025-07-29,1.205,6643394.76
2025-07-30,1.188,8903366.52
2025-07-31,1.186,8375569.59
2025-08-01,1.167,7874998.5
2025-08-04,1.199,10645170.22
2025-08-05,1.205,7725621.79
2025-08-06,1.247,14087859.33
2025-08-07,1.238,10584380.97
2025-08-08,1.234,6879704.7
2025-08-11,1.241,5890698.17
2025-08-12,1.234,7736406.41
2025-08-13,1.25,11177402.3
2025-08-14,1.229,13323418.48
2025-08-15,1.243,8176962.36
2025-08-18,1.27,10056946.27
2025-08-19,1.248,10834630.92
2025-08-20,1.257,10294133.59
2025-08-21,1.249,8600307.22
2025-08-22,1.279,10044477.67
2025-08-25,1.304,11772400.89
2025-08-26,1.295,6346069.93
2025-08-27,1.272,10099266.69
2025-08-28,1.299,11506378.67
2025-08-29,1.311,12590298.58
2025-09-01,1.307,11593795.99
2025-09-02,1.274,14401314.17
2025-09-03,1.202,20632314.16
2025-09-04,1.166,11548155.21
2025-09-05,1.184,8731820.3
2025-09-08,1.193,5639160.3
2025-09-09,1.168,4727330.79
2025-09-10,1.178,4692247.36
2025-09-11,1.203,6810927.0
2025-09-12,1.2,5729090.06
2025-09-15,1.191,4675066.4
2025-09-16,1.185,5883051.38
2025-09-17,1.19,4651497.45
2025-09-18,1.184,9714871.09
2025-09-19,1.195,7948502.63
2025-09-22,1.201,4829304.7
2025-09-23,1.192,6325247.29
2025-09-24,1.203,5238173.69
2025-09-25,1.2,5379057.81
2025-09-26,1.196,6990885.13
2025-09-29,1.2,6429983.71
2025-09-30,1.234,8505405.32
2025-10-09,1.248,10010098.4
2025-10-10,1.233,5874587.59
2025-10-13,1.249,6768251.26
2025-10-14,1.233,8622415.04
2025-10-15,1.23,6469859.24
2025-10-16,1.218,4394632.17
2025-10-17,1.177,7114139.41
2025-10-20,1.18,3610649.19
2025-10-21,1.196,3461540.96
2025-10-22,1.182,3106321.04
2025-10-23,1.178,4132883.54
2025-10-24,1.208,6422422.88
2025-10-27,1.222,5612874.92
