date,close,volume
2019-07-19,0.939,2316032.46
2019-07-22,0.92,2218214.84
2019-07-23,0.922,1290793.0
2019-07-24,0.93,2239342.56
2019-07-25,0.932,1294241.56
2019-07-26,0.929,1064168.0
2019-07-29,0.915,1999167.0
2019-07-30,0.923,2064111.0
2019-07-31,0.917,1120711.0
2019-08-01,0.906,1785961.59
2019-08-02,0.878,2738936.0
2019-08-05,0.858,2209778.0
2019-08-06,0.854,3728840.21
2019-08-07,0.841,1502533.0
2019-08-08,0.851,2201095.0
2019-08-09,0.84,1804595.0
2019-08-12,0.859,2488336.48
2019-08-13,0.85,1261826.27
2019-08-14,0.852,1747177.94
2019-08-15,0.85,2520573.58
2019-08-16,0.854,1949250.23
2019-08-19,0.912,5684041.2
2019-08-20,0.904,2539128.5
2019-08-21,0.9,1455423.0
2019-08-22,0.899,1309920.5
2019-08-23,0.897,1684428.0
2019-08-26,0.882,1786144.0
2019-08-27,0.9,2596481.59
2019-08-28,0.888,1303671.77
2019-08-29,0.883,1418291.0
2019-08-30,0.88,1885365.0
2019-09-02,0.899,2595729.38
2019-09-03,0.901,1581542.56
2019-09-04,0.915,3672812.38
2019-09-05,0.94,6012912.71
2019-09-06,0.95,2560140.3
2019-09-09,0.963,3720420.19
2019-09-10,0.964,2770994.1
2019-09-11,0.972,4259601.41
2019-09-12,0.986,2833863.63
2019-09-16,0.971,2774674.62
2019-09-17,0.944,3846952.75
2019-09-18,0.939,1619310.94
2019-09-19,0.944,1806725.86
2019-09-20,0.939,2365324.26
2019-09-23,0.926,2537601.0
2019-09-24,0.928,2132005.21
2019-09-25,0.922,2287352.0
2019-09-26,0.91,2530243.87
2019-09-27,0.916,1553744.23
2019-09-30,0.896,2052349.32
2019-10-08,0.89,1761253.92
2019-10-09,0.891,1979993.35
2019-10-10,0.898,1937772.25
2019-10-11,0.914,3515944.35
2019-10-14,0.928,4125486.52
2019-10-15,0.916,1711442.95
2019-10-16,0.911,1663528.68
2019-10-17,0.907,1526299.45
2019-10-18,0.888,2147859.98
2019-10-21,0.878,2119140.43
2019-10-22,0.883,1472001.41
2019-10-23,0.875,1648685.0
2019-10-24,0.88,1892891.73
2019-10-25,0.89,2460023.0
2019-10-28,0.904,2636888.41
2019-10-29,0.885,2167482.66
2019-10-30,0.878,1474768.86
2019-10-31,0.875,1534217.0
2019-11-01,0.887,2044981.92
2019-11-04,0.888,2306913.56
2019-11-05,0.902,3833038.46
2019-11-06,0.891,1842734.37
2019-11-07,0.895,2558272.8
2019-11-08,0.884,2787747.0
2019-11-11,0.868,3333930.99
2019-11-12,0.868,1656945.81
2019-11-13,0.861,1821438.2
2019-11-14,0.862,2050616.83
2019-11-15,0.852,2573047.0
2019-11-18,0.863,2377674.65
2019-11-19,0.87,2560343.65
2019-11-20,0.857,2302957.72
2019-11-21,0.856,1532476.0
2019-11-22,0.855,2385618.27
2019-11-25,0.858,1670841.24
2019-11-26,0.856,1380487.0
2019-11-27,0.852,1645880.18
2019-11-28,0.851,1724439.0
2019-11-29,0.855,2443408.88
2019-12-02,0.861,2903022.29
2019-12-03,0.867,1897142.73
2019-12-04,0.863,1749461.0
2019-12-05,0.878,4265998.99
2019-12-06,0.881,2551981.12
2019-12-09,0.881,2138703.0
2019-12-10,0.879,1880836.77
2019-12-11,0.879,2528323.89
2019-12-12,0.875,1960767.89
2019-12-13,0.91,8137331.42
2019-12-16,0.925,5496312.42
2019-12-17,0.95,8795408.71
2019-12-18,0.953,5491541.2
2019-12-19,0.947,3645844.64
2019-12-20,0.953,6781903.48
2019-12-23,0.926,5096142.38
2019-12-24,0.935,3364808.43
2019-12-25,0.939,3698413.39
2019-12-26,0.963,4945964.75
2019-12-27,0.942,6733330.1
2019-12-30,0.999,10226668.23
2019-12-31,0.991,5821056.14
2020-01-02,0.999,7074396.11
2020-01-03,0.997,4702713.6
2020-01-06,0.996,7120310.48
2020-01-07,1.002,5602261.74
2020-01-08,0.971,9701754.74
2020-01-09,0.986,4770207.0
2020-01-10,0.989,5251026.0
2020-01-13,1.0,6981874.5
2020-01-14,0.989,5108841.0
2020-01-15,0.984,3399081.75
2020-01-16,0.979,3231168.61
2020-01-17,0.983,4265150.73
2020-01-20,0.997,5409593.12
2020-01-21,0.98,6713839.04
2020-01-22,0.988,7753787.84
2020-01-23,0.947,9446338.65
2020-02-03,0.852,4882650.64
2020-02-04,0.851,15505392.7
2020-02-05,0.861,10712199.66
2020-02-06,0.885,10265463.54
2020-02-07,0.888,7157421.41
2020-02-10,0.895,5971292.98
2020-02-11,0.894,7441035.25
2020-02-12,0.907,6256917.77
2020-02-13,0.893,5606908.86
2020-02-14,0.909,7429076.29
2020-02-17,0.955,10420319.35
2020-02-18,0.948,7576688.8
2020-02-19,0.955,8824310.53
2020-02-20,1.012,15168795.29
2020-02-21,1.014,13901321.81
2020-02-24,1.013,10102691.37
2020-02-25,1.02,15193869.68
2020-02-26,1.001,12248736.67
2020-02-27,1.003,9206760.6
2020-02-28,0.938,13925549.39
2020-03-02,0.987,11701673.57
2020-03-03,0.996,12423393.91
2020-03-04,1.022,12438377.23
2020-03-05,1.056,16641287.65
2020-03-06,1.016,15030235.02
2020-03-09,0.982,16195145.94
2020-03-10,1.016,14504757.2
2020-03-11,0.988,10085900.89
2020-03-12,0.975,10057896.98
2020-03-13,0.969,14414819.91
2020-03-16,0.913,11851629.19
2020-03-17,0.915,9865300.94
2020-03-18,0.886,9192309.55
2020-03-19,0.897,14133435.94
2020-03-20,0.907,7109970.06
2020-03-23,0.867,7769127.65
2020-03-24,0.887,8332390.21
2020-03-25,0.904,9698707.29
2020-03-26,0.891,4836252.53
2020-03-27,0.895,6232108.02
2020-03-30,0.885,4603209.32
2020-03-31,0.881,4394251.0
2020-04-01,0.878,4877960.0
2020-04-02,0.894,5064884.01
2020-04-03,0.881,4156808.19
2020-04-07,0.901,7497393.81
2020-04-08,0.897,3740328.9
2020-04-09,0.906,7524733.37
2020-04-10,0.893,5000984.37
2020-04-13,0.885,3914365.5
2020-04-14,0.907,7197774.74
2020-04-15,0.898,5246992.8
2020-04-16,0.906,6100698.24
2020-04-17,0.905,6191191.34
2020-04-20,0.908,3554052.0
2020-04-21,0.892,5299795.23
2020-04-22,0.894,3507045.0
2020-04-23,0.886,3305697.0
2020-04-24,0.87,5296755.41
2020-04-27,0.869,4284673.48
2020-04-28,0.879,6445250.84
2020-04-29,0.881,3385330.42
2020-04-30,0.902,6459059.07
2020-05-06,0.904,6490748.1
2020-05-07,0.898,5471509.03
2020-05-08,0.915,8939464.26
2020-05-11,0.907,5578179.0
2020-05-12,0.905,4065890.4
2020-05-13,0.905,3325628.97
2020-05-14,0.894,4718893.69
2020-05-15,0.895,4397508.6
2020-05-18,0.89,4187394.85
2020-05-19,0.896,4000514.79
2020-05-20,0.89,4215280.23
2020-05-21,0.883,5231933.13
2020-05-22,0.86,9089994.91
2020-05-25,0.857,3840973.0
2020-05-26,0.867,3625561.4
2020-05-27,0.857,3561662.24
2020-05-28,0.868,6842921.83
2020-05-29,0.863,3937064.94
2020-06-01,0.9,12849965.55
2020-06-02,0.898,4784087.88
2020-06-03,0.889,5805791.75
2020-06-04,0.885,4173215.51
2020-06-05,0.893,5633084.86
2020-06-08,0.889,4353188.0
2020-06-09,0.899,6423763.35
2020-06-10,0.892,3846180.0
2020-06-11,0.887,6976774.3
2020-06-12,0.885,5044448.47
2020-06-15,0.883,6749518.01
2020-06-16,0.892,3851815.54
2020-06-17,0.889,3451574.0
2020-06-18,0.899,6448081.55
2020-06-19,0.927,14894035.68
2020-06-22,0.954,15541470.73
2020-06-23,0.962,8204123.33
2020-06-24,0.963,6001863.54
2020-06-29,0.932,8056515.59
2020-06-30,0.963,8709194.43
2020-07-01,0.982,10055781.08
2020-07-02,1.06,21528655.09
2020-07-03,1.16,24609472.18
2020-07-06,1.276,25952378.17
2020-07-07,1.218,28731484.17
2020-07-08,1.3,24109657.2
2020-07-09,1.297,21832584.28
2020-07-10,1.268,15448582.13
2020-07-13,1.293,17151333.15
2020-07-14,1.292,12628315.19
2020-07-15,1.256,11854729.72
2020-07-16,1.184,24809440.52
2020-07-17,1.154,13062745.85
2020-07-20,1.216,12500702.5
2020-07-21,1.194,8546755.37
2020-07-22,1.208,14294322.04
2020-07-23,1.214,12126247.52
2020-07-24,1.134,16576624.04
2020-07-27,1.133,9404210.4
2020-07-28,1.131,6637466.94
2020-07-29,1.179,11838057.02
2020-07-30,1.168,8229660.85
2020-07-31,1.186,11846054.24
2020-08-03,1.212,9521670.57
2020-08-04,1.205,9819910.04
2020-08-05,1.199,6788408.94
2020-08-06,1.239,13162205.28
2020-08-07,1.199,16021461.94
2020-08-10,1.213,19867892.96
2020-08-11,1.174,9804493.96
2020-08-12,1.166,9063948.34
2020-08-13,1.172,6086934.34
2020-08-14,1.188,5774804.37
2020-08-17,1.249,17716593.5
2020-08-18,1.241,8340308.89
2020-08-19,1.219,7569686.41
2020-08-20,1.196,6639588.09
2020-08-21,1.215,5844280.84
2020-08-24,1.208,5552159.89
2020-08-25,1.202,6191163.85
2020-08-26,1.171,8892437.37
2020-08-27,1.177,6037240.0
2020-08-28,1.21,8689194.08
2020-08-31,1.207,10184066.54
2020-09-01,1.211,5467290.4
2020-09-02,1.209,6882666.62
2020-09-03,1.201,6427644.71
2020-09-04,1.19,5760669.13
2020-09-07,1.151,8673476.65
2020-09-08,1.173,8431495.33
2020-09-09,1.149,7321565.92
2020-09-10,1.125,7799189.53
2020-09-11,1.127,5597036.81
2020-09-14,1.128,4607767.29
2020-09-15,1.13,3901224.48
2020-09-16,1.126,4762620.78
2020-09-17,1.116,6196637.64
2020-09-18,1.177,11874052.56
2020-09-21,1.175,11944508.25
2020-09-22,1.174,8614545.57
2020-09-23,1.162,5413519.93
2020-09-24,1.148,5627550.09
2020-09-25,1.167,8942907.47
2020-09-28,1.165,5193318.0
2020-09-29,1.169,5036618.25
2020-09-30,1.153,6660101.6
2020-10-09,1.17,5046670.14
2020-10-12,1.217,11382011.61
2020-10-13,1.201,8054197.09
2020-10-14,1.187,6616064.91
2020-10-15,1.185,5237419.03
2020-10-16,1.189,4852463.45
2020-10-19,1.176,7815417.54
2020-10-20,1.177,5741499.1
2020-10-21,1.172,4287755.96
2020-10-22,1.178,5641118.31
2020-10-23,1.159,6193574.87
2020-10-26,1.121,10576879.33
2020-10-27,1.12,5284547.96
2020-10-28,1.127,4943057.0
2020-10-29,1.137,6911394.13
2020-10-30,1.1,8725542.21
2020-11-02,1.092,7641240.53
2020-11-03,1.122,8160579.15
2020-11-04,1.116,5873773.5
2020-11-05,1.132,7651408.83
2020-11-06,1.137,8507735.05
2020-11-09,1.18,14802194.26
2020-11-10,1.161,9341321.41
2020-11-11,1.136,6621049.88
2020-11-12,1.13,5539656.0
2020-11-13,1.118,8064556.44
2020-11-16,1.125,5703762.0
2020-11-17,1.13,6521965.83
2020-11-18,1.132,7987686.42
2020-11-19,1.134,7798289.97
2020-11-20,1.136,5441477.2
2020-11-23,1.157,14488778.69
2020-11-24,1.148,7114730.8
2020-11-25,1.13,8391288.25
2020-11-26,1.133,5533448.36
2020-11-27,1.16,9330090.53
2020-11-30,1.166,20468557.42
2020-12-01,1.209,16368323.66
2020-12-02,1.207,11190772.95
2020-12-03,1.209,9842786.77
2020-12-04,1.191,8908525.76
2020-12-07,1.17,7530414.02
2020-12-08,1.171,6062893.54
2020-12-09,1.135,12215560.68
2020-12-10,1.128,9826290.67
2020-12-11,1.113,12609974.77
2020-12-14,1.114,6448116.41
2020-12-15,1.116,6824794.14
2020-12-16,1.106,7027301.89
2020-12-17,1.134,14501952.21
2020-12-18,1.122,7024350.56
2020-12-21,1.13,8495177.93
2020-12-22,1.086,14398180.8
2020-12-23,1.093,9236052.78
2020-12-24,1.083,9074611.8
2020-12-25,1.097,10534644.51
2020-12-28,1.091,9165624.58
2020-12-29,1.096,10669740.92
2020-12-30,1.117,10885730.5
2020-12-31,1.167,24729902.33
2021-01-04,1.177,16610480.24
2021-01-05,1.176,13628664.95
2021-01-06,1.174,13259858.26
2021-01-07,1.186,15274218.0
2021-01-08,1.179,10770641.98
2021-01-11,1.151,16707860.66
2021-01-12,1.229,30730250.75
2021-01-13,1.199,17334232.87
2021-01-14,1.17,14531881.2
2021-01-15,1.167,11614642.18
2021-01-18,1.178,12376100.3
2021-01-19,1.176,12483148.52
2021-01-20,1.178,10124577.72
2021-01-21,1.195,18805623.57
2021-01-22,1.172,15519328.04
2021-01-25,1.164,14018284.27
2021-01-26,1.122,21352814.58
2021-01-27,1.123,8904710.59
2021-01-28,1.115,12118228.66
2021-01-29,1.106,12605995.33
2021-02-01,1.1,8945934.33
2021-02-02,1.102,11159835.69
2021-02-03,1.087,9895264.31
2021-02-04,1.062,13885273.08
2021-02-05,1.053,9920986.55
2021-02-08,1.056,10182311.42
2021-02-09,1.087,14246064.11
2021-02-10,1.086,9899875.28
2021-02-18,1.091,11693975.61
2021-02-19,1.11,10866360.45
2021-02-22,1.079,14734926.88
2021-02-23,1.072,9113348.25
2021-02-24,1.067,10571996.01
2021-02-25,1.068,9795765.86
2021-02-26,1.05,11421801.48
2021-03-01,1.042,11024971.76
2021-03-02,1.031,9695075.44
2021-03-03,1.048,9457937.7
2021-03-04,1.026,10440370.19
2021-03-05,1.046,14549194.76
2021-03-08,1.027,10650156.53
2021-03-09,0.999,12294942.85
2021-03-10,0.995,7952909.51
2021-03-11,1.009,7874164.74
2021-03-12,1.01,12900386.31
2021-03-15,0.989,8464896.38
2021-03-16,0.991,5127626.12
2021-03-17,0.994,5974482.53
2021-03-18,0.997,6662327.77
2021-03-19,0.986,7068018.23
2021-03-22,1.002,7924032.28
2021-03-23,1.009,9598940.69
2021-03-24,1.014,11586804.08
2021-03-25,1.005,5475244.92
2021-03-26,1.011,5947921.0
2021-03-29,1.008,5087571.85
2021-03-30,1.008,4783201.93
2021-03-31,0.992,7029924.96
2021-04-01,0.999,5942565.33
2021-04-02,1.003,6103229.64
2021-04-06,1.001,4925914.0
2021-04-07,0.998,5529453.88
2021-04-08,1.003,8370484.02
2021-04-09,0.992,6561364.0
2021-04-12,0.971,8063633.14
2021-04-13,0.969,6125802.22
2021-04-14,0.98,6265263.55
2021-04-15,0.972,5090206.13
2021-04-16,0.978,5647307.93
2021-04-19,1.004,11307325.13
2021-04-20,0.994,6430099.54
2021-04-21,0.992,4320955.7
2021-04-22,0.995,5427905.29
2021-04-23,0.993,5072669.98
2021-04-26,0.977,8461647.39
2021-04-27,0.971,9030610.75
2021-04-28,0.974,4964122.0
2021-04-29,0.996,14376365.46
2021-04-30,0.987,7217926.6
2021-05-06,0.979,6255002.27
2021-05-07,0.963,9911808.0
2021-05-10,0.956,7144295.68
2021-05-11,0.968,7622569.99
2021-05-12,0.967,5475696.66
2021-05-13,0.964,5125021.36
2021-05-14,1.033,30280452.59
2021-05-17,1.018,11969893.24
2021-05-18,1.02,9247026.59
2021-05-19,1.02,5968678.14
2021-05-20,1.033,10950116.75
2021-05-21,1.013,8514191.28
2021-05-24,1.034,11550069.06
2021-05-25,1.076,23133487.26
2021-05-26,1.076,11879900.46
2021-05-27,1.077,8942181.16
2021-05-28,1.093,12962871.33
2021-05-31,1.094,6292037.36
2021-06-01,1.079,8381653.64
2021-06-02,1.058,7379594.46
2021-06-03,1.057,6948731.99
2021-06-04,1.065,10567535.37
2021-06-07,1.069,6246821.41
2021-06-08,1.075,6999478.08
2021-06-09,1.062,7414567.26
2021-06-10,1.066,7273566.18
2021-06-11,1.048,7705143.46
2021-06-15,1.032,7201184.0
2021-06-16,1.025,7532772.93
2021-06-17,1.029,6343103.81
2021-06-18,1.039,6958108.2
2021-06-21,1.037,5727334.47
2021-06-22,1.034,5812736.54
2021-06-23,1.039,6970807.45
2021-06-24,1.042,7455059.87
2021-06-25,1.075,15754470.02
2021-06-28,1.066,7371101.38
2021-06-29,1.05,7680273.89
2021-06-30,1.062,7305354.1
2021-07-01,1.032,12271525.73
2021-07-02,1.003,10363131.97
2021-07-05,1.004,5928064.52
2021-07-06,1.009,6524274.91
2021-07-07,1.012,6268731.46
2021-07-08,1.011,6385497.01
2021-07-09,1.014,5854946.37
2021-07-12,1.035,11678902.46
2021-07-13,1.03,5025434.5
2021-07-14,1.02,6212630.35
2021-07-15,1.034,7116696.05
2021-07-16,1.035,9135755.57
2021-07-19,1.029,6819637.3
2021-07-20,1.027,4686281.2
2021-07-21,1.041,10858774.33
2021-07-22,1.058,11223276.78
2021-07-23,1.065,15732370.15
2021-07-26,1.036,12238692.78
2021-07-27,1.002,12436765.44
2021-07-28,0.993,10209927.32
2021-07-29,1.006,8377788.72
2021-07-30,0.985,9220960.26
2021-08-02,1.02,15024578.51
2021-08-03,1.024,11358955.65
2021-08-04,1.026,6440288.62
2021-08-05,1.008,7907585.51
2021-08-06,1.012,6244322.16
2021-08-09,1.034,11574372.38
2021-08-10,1.049,9776686.77
2021-08-11,1.039,7728552.28
2021-08-12,1.032,5114610.43
2021-08-13,1.034,5288407.61
2021-08-16,1.043,9450469.99
2021-08-17,1.036,14721818.0
2021-08-18,1.107,29803768.15
2021-08-19,1.085,16595186.85
2021-08-20,1.086,10893439.76
2021-08-23,1.089,8303627.95
2021-08-24,1.111,13664602.08
2021-08-25,1.095,10084900.99
2021-08-26,1.08,8847728.16
2021-08-27,1.077,7469027.7
2021-08-30,1.059,11144053.88
2021-08-31,1.083,13476466.66
2021-09-01,1.122,21150338.99
2021-09-02,1.14,17038234.85
2021-09-03,1.128,19918097.79
2021-09-06,1.164,16424872.11
2021-09-07,1.195,15917983.75
2021-09-08,1.189,15269908.16
2021-09-09,1.18,9833193.64
2021-09-10,1.195,15833808.42
2021-09-13,1.201,8533089.39
2021-09-14,1.166,11433814.96
2021-09-15,1.162,8891755.16
2021-09-16,1.136,10433854.09
2021-09-17,1.15,8357904.43
2021-09-22,1.14,7412456.44
2021-09-23,1.155,8899793.51
2021-09-24,1.14,8142424.18
2021-09-27,1.107,11957518.01
2021-09-28,1.125,7702293.24
2021-09-29,1.111,10019619.93
2021-09-30,1.109,6540619.7
2021-10-08,1.12,7162832.34
2021-10-11,1.112,6251080.45
2021-10-12,1.078,13260100.3
2021-10-13,1.085,6373855.23
2021-10-14,1.082,6055611.16
2021-10-15,1.081,6856942.39
2021-10-18,1.082,5038982.77
2021-10-19,1.09,6878687.7
2021-10-20,1.084,5499859.8
2021-10-21,1.087,7978524.37
2021-10-22,1.089,6640682.29
2021-10-25,1.103,10476121.92
2021-10-26,1.092,6405645.07
2021-10-27,1.064,10783391.29
2021-10-28,1.056,7152149.75
2021-10-29,1.064,10274272.05
2021-11-01,1.068,7361012.83
2021-11-02,1.046,9632287.36
2021-11-03,1.049,5237420.15
2021-11-04,1.05,5565273.65
2021-11-05,1.048,5913472.92
2021-11-08,1.059,6514072.39
2021-11-09,1.065,6608879.33
2021-11-10,1.062,6755398.61
2021-11-11,1.094,14852230.36
2021-11-12,1.091,6308806.27
2021-11-15,1.084,6158034.45
2021-11-16,1.069,9084047.93
2021-11-17,1.068,5360899.0
2021-11-18,1.056,7200585.0
2021-11-19,1.075,9764041.5
2021-11-22,1.083,9249230.42
2021-11-23,1.085,9826328.02
2021-11-24,1.083,5990587.06
2021-11-25,1.079,5186504.0
2021-11-26,1.071,5826545.0
2021-11-29,1.061,7987460.0
2021-11-30,1.061,6173566.85
2021-12-01,1.076,7242538.66
2021-12-02,1.084,9029639.59
2021-12-03,1.09,7944579.24
2021-12-06,1.104,19965894.12
2021-12-07,1.108,9633418.25
2021-12-08,1.123,9161467.7
2021-12-09,1.145,16664418.5
2021-12-10,1.129,8127307.49
2021-12-13,1.134,14216285.12
2021-12-14,1.128,8105202.16
2021-12-15,1.133,7646614.88
2021-12-16,1.144,6512911.88
2021-12-17,1.133,7568821.88
2021-12-20,1.114,7513687.07
2021-12-21,1.128,7591671.11
2021-12-22,1.118,4619023.81
2021-12-23,1.116,6148717.36
2021-12-24,1.11,5615511.0
2021-12-27,1.112,4313833.46
2021-12-28,1.119,6199276.84
2021-12-29,1.107,5626640.33
2021-12-30,1.124,8624125.26
2021-12-31,1.127,6263023.61
2022-01-04,1.123,5971426.23
2022-01-05,1.111,7322298.04
2022-01-06,1.089,9183312.35
2022-01-07,1.09,5670500.0
2022-01-10,1.091,5256965.7
2022-01-11,1.091,7143759.93
2022-01-12,1.095,7742181.93
2022-01-13,1.089,9691678.17
2022-01-14,1.06,11408122.65
2022-01-17,1.069,6305956.8
2022-01-18,1.072,6336283.62
2022-01-19,1.076,6250966.91
2022-01-20,1.092,10636946.32
2022-01-21,1.083,6091995.66
2022-01-24,1.076,5033942.05
2022-01-25,1.049,7921459.53
2022-01-26,1.065,7754520.76
2022-01-27,1.041,8044786.32
2022-01-28,1.031,7514920.45
2022-02-07,1.045,7918112.0
2022-02-08,1.061,7278024.26
2022-02-09,1.063,5220407.6
2022-02-10,1.064,4610160.02
2022-02-11,1.064,8003480.53
2022-02-14,1.017,16146603.9
2022-02-15,1.017,6446742.9
2022-02-16,1.02,4644187.23
2022-02-17,1.012,5931818.22
2022-02-18,1.014,5357273.31
2022-02-21,1.013,5450915.32
2022-02-22,0.993,8882427.28
2022-02-23,1.005,6967667.32
2022-02-24,0.978,10044016.57
2022-02-25,0.979,6211408.23
2022-02-28,0.976,5264209.0
2022-03-01,0.986,6391955.59
2022-03-02,0.98,4409039.23
2022-03-03,0.981,4637371.23
2022-03-04,0.969,6531197.0
2022-03-07,0.943,7863257.0
2022-03-08,0.924,7976252.34
2022-03-09,0.901,10760587.4
2022-03-10,0.897,8088477.62
2022-03-11,0.916,10999149.01
2022-03-14,0.902,6443297.58
2022-03-15,0.871,9053634.89
2022-03-16,0.925,14676736.97
2022-03-17,0.921,11437718.06
2022-03-18,0.93,8800607.19
2022-03-21,0.916,6531354.27
2022-03-22,0.917,6125550.43
2022-03-23,0.916,4207136.28
2022-03-24,0.906,4880459.21
2022-03-25,0.897,6339044.81
2022-03-28,0.897,5729634.81
2022-03-29,0.889,4935730.67
2022-03-30,0.924,11422271.66
2022-03-31,0.917,4855099.47
2022-04-01,0.929,7622457.47
2022-04-06,0.929,5091419.27
2022-04-07,0.913,6100417.27
2022-04-08,0.925,6893372.78
2022-04-11,0.898,7306696.0
2022-04-12,0.925,9249973.1
2022-04-13,0.918,6605654.47
2022-04-14,0.931,10293241.72
2022-04-15,0.925,6930685.99
2022-04-18,0.902,8576102.04
2022-04-19,0.895,6376189.96
2022-04-20,0.88,8262460.29
2022-04-21,0.877,7514994.56
2022-04-22,0.879,6299253.37
2022-04-25,0.853,9580573.8
2022-04-26,0.811,10937403.54
2022-04-27,0.823,8961865.87
2022-04-28,0.806,8252726.91
2022-04-29,0.843,15226736.76
2022-05-05,0.83,5686867.66
2022-05-06,0.808,8536334.99
2022-05-09,0.809,4121844.03
2022-05-10,0.821,7134803.82
2022-05-11,0.826,10549556.77
2022-05-12,0.827,6463181.05
2022-05-13,0.833,6315939.06
2022-05-16,0.824,4938106.97
2022-05-17,0.83,4953954.16
2022-05-18,0.832,6102313.35
2022-05-19,0.83,4788519.49
2022-05-20,0.846,8796065.68
2022-05-23,0.848,5001108.5
2022-05-24,0.825,6201980.6
2022-05-25,0.828,4800401.0
2022-05-26,0.842,7795491.7
2022-05-27,0.839,7417509.73
2022-05-30,0.837,4817085.07
2022-05-31,0.847,7372887.2
2022-06-01,0.844,5929051.35
2022-06-02,0.848,6166297.53
2022-06-06,0.868,9706767.32
2022-06-07,0.868,8643793.78
2022-06-08,0.882,11102217.94
2022-06-09,0.883,13515669.97
2022-06-10,0.905,11513205.45
2022-06-13,0.894,7801895.12
2022-06-14,0.942,15402809.79
2022-06-15,0.971,27964360.78
2022-06-16,0.931,18044146.54
2022-06-17,0.927,13344682.94
2022-06-20,0.922,8688476.13
2022-06-21,0.918,8709737.05
2022-06-22,0.904,9592869.27
2022-06-23,0.937,12142938.41
2022-06-24,0.937,8824498.35
2022-06-27,0.938,10683172.0
2022-06-28,0.947,8570714.44
2022-06-29,0.926,10081049.07
2022-06-30,0.934,7386955.5
2022-07-01,0.924,6811069.06
2022-07-04,0.926,6557916.12
2022-07-05,0.915,9715431.88
2022-07-06,0.906,8938734.43
2022-07-07,0.903,6828243.97
2022-07-08,0.895,8685536.36
2022-07-11,0.886,6484414.3
2022-07-12,0.89,7523619.82
2022-07-13,0.888,5814288.96
2022-07-14,0.882,5806617.41
2022-07-15,0.859,8994287.34
2022-07-18,0.877,7235585.39
2022-07-19,0.884,5702523.0
2022-07-20,0.883,4704125.29
2022-07-21,0.876,4716460.16
2022-07-22,0.876,5989360.65
2022-07-25,0.867,4573096.39
2022-07-26,0.871,4082730.16
2022-07-27,0.87,3816551.92
2022-07-28,0.877,6977149.0
2022-07-29,0.869,5098538.14
2022-08-01,0.86,6274374.24
2022-08-02,0.835,9208032.78
2022-08-03,0.831,5566203.04
2022-08-04,0.836,5084960.14
2022-08-05,0.857,8428178.33
2022-08-08,0.858,4165488.8
2022-08-09,0.855,3743946.31
2022-08-10,0.852,4714975.0
2022-08-11,0.898,15386957.94
2022-08-12,0.894,6742946.45
2022-08-15,0.888,4978504.47
2022-08-16,0.888,4232055.0
2022-08-17,0.903,9020927.82
2022-08-18,0.897,5192810.0
2022-08-19,0.892,4606484.0
2022-08-22,0.89,5414845.0
2022-08-23,0.893,6553802.0
2022-08-24,0.881,8086388.46
2022-08-25,0.896,6889182.67
2022-08-26,0.889,5415036.9
2022-08-29,0.884,5280418.67
2022-08-30,0.883,6952893.39
2022-08-31,0.887,7806102.22
2022-09-01,0.879,5473581.27
2022-09-02,0.875,4904595.0
2022-09-05,0.881,4885333.14
2022-09-06,0.891,5780442.08
2022-09-07,0.886,4849968.36
2022-09-08,0.883,4313958.99
2022-09-09,0.899,8070477.15
2022-09-13,0.896,5900516.32
2022-09-14,0.886,7452399.59
2022-09-15,0.883,6502592.0
2022-09-16,0.834,14933000.81
2022-09-19,0.823,5981027.81
