date,close,volume
2024-04-08,0.778,21433419.73
2024-04-09,0.785,21014082.25
2024-04-10,0.773,22818031.75
2024-04-11,0.774,22606562.59
2024-04-12,0.773,19894512.01
2024-04-15,0.785,25997672.48
2024-04-16,0.768,22433673.59
2024-04-17,0.785,24046638.57
2024-04-18,0.781,28700522.18
2024-04-19,0.765,23963939.5
2024-04-22,0.766,19792118.6
2024-04-23,0.763,17067349.11
2024-04-24,0.773,18129667.16
2024-04-25,0.768,17763172.63
2024-04-26,0.787,31216515.26
2024-04-29,0.812,34436069.47
2024-04-30,0.804,25096674.56
2024-05-06,0.813,27010451.54
2024-05-07,0.806,21584352.74
2024-05-08,0.797,19566258.74
2024-05-09,0.815,31138581.31
2024-05-10,0.804,25031713.82
2024-05-13,0.798,18181348.95
2024-05-14,0.796,17250331.2
2024-05-15,0.784,21238276.9
2024-05-16,0.781,23618334.99
2024-05-17,0.79,22460196.81
2024-05-20,0.789,25397612.35
2024-05-21,0.783,15926934.77
2024-05-22,0.789,23833691.94
2024-05-23,0.777,22804342.31
2024-05-24,0.761,24963144.43
2024-05-27,0.772,26966410.61
2024-05-28,0.769,22875813.02
2024-05-29,0.769,17505365.16
2024-05-30,0.777,25230326.69
2024-05-31,0.778,19436245.4
2024-06-03,0.785,28062035.09
2024-06-04,0.789,19902771.72
2024-06-05,0.788,24612336.9
2024-06-06,0.779,25694435.36
2024-06-07,0.775,25740027.72
2024-06-11,0.794,38572402.84
2024-06-12,0.793,28266468.88
2024-06-13,0.796,32838965.92
2024-06-14,0.791,26035688.4
2024-06-17,0.794,21318492.82
2024-06-18,0.794,22389532.82
2024-06-19,0.787,26906064.1
2024-06-20,0.791,42119528.95
2024-06-21,0.795,29695186.7
2024-06-24,0.774,38076845.22
2024-06-25,0.751,38675057.52
2024-06-26,0.764,28784620.88
2024-06-27,0.75,22496034.85
2024-06-28,0.745,24816931.74
2024-07-01,0.743,22150479.16
2024-07-02,0.732,23024294.83
2024-07-03,0.734,21930557.11
2024-07-04,0.723,21989128.8
2024-07-05,0.731,25136052.82
2024-07-08,0.724,18739491.81
2024-07-09,0.742,29041434.51
2024-07-10,0.743,19415345.34
2024-07-11,0.751,25142113.45
2024-07-12,0.752,19880112.26
2024-07-15,0.748,15605299.48
2024-07-16,0.764,32612811.58
2024-07-17,0.762,20002394.12
2024-07-18,0.769,26083229.86
2024-07-19,0.784,31299179.22
2024-07-22,0.787,23500357.8
2024-07-23,0.756,26705419.4
2024-07-24,0.746,20717623.57
2024-07-25,0.748,16642098.75
2024-07-26,0.753,17248219.27
2024-07-29,0.74,17913585.43
2024-07-30,0.743,20283371.49
2024-07-31,0.778,36641752.17
2024-08-01,0.774,26440448.69
2024-08-02,0.762,25964955.52
2024-08-05,0.738,32510408.0
2024-08-06,0.748,21954679.44
2024-08-07,0.742,16920511.42
2024-08-08,0.745,21932498.28
2024-08-09,0.742,18536972.6
2024-08-12,0.742,13369018.03
2024-08-13,0.746,14975957.92
2024-08-14,0.736,15293256.16
2024-08-15,0.743,24259592.97
2024-08-16,0.74,17269937.56
2024-08-19,0.739,17351484.03
2024-08-20,0.728,21138850.9
2024-08-21,0.726,15259185.43
2024-08-22,0.719,17540939.03
2024-08-23,0.72,21951872.85
2024-08-26,0.715,14633062.6
2024-08-27,0.708,18548676.78
2024-08-28,0.704,15007982.49
2024-08-29,0.713,21111174.21
2024-08-30,0.728,31763507.26
2024-09-02,0.703,26345634.26
2024-09-03,0.708,17351761.24
2024-09-04,0.705,17186011.54
2024-09-05,0.705,17959170.36
2024-09-06,0.696,19778477.34
2024-09-09,0.687,19046478.94
2024-09-10,0.692,20339243.79
2024-09-11,0.695,18811683.6
2024-09-12,0.69,16254589.31
2024-09-13,0.683,15554306.59
2024-09-18,0.678,18968533.05
2024-09-19,0.683,24700492.73
2024-09-20,0.678,19628681.01
2024-09-23,0.674,18858368.64
2024-09-24,0.699,43431243.47
2024-09-25,0.7,51417485.68
2024-09-26,0.728,53941352.57
2024-09-27,0.792,59440081.77
2024-09-30,0.95,161796481.42
2024-10-08,1.14,226048131.07
2024-10-09,1.096,254529490.93
2024-10-10,1.026,166422711.22
2024-10-11,0.951,150377566.71
2024-10-14,0.974,121379058.83
2024-10-15,0.946,90770988.2
2024-10-16,0.923,72079067.22
2024-10-17,0.926,67513967.14
2024-10-18,1.041,202720164.64
2024-10-21,1.05,211365660.88
2024-10-22,1.037,108058254.17
2024-10-23,1.032,94409208.42
2024-10-24,1.029,61763031.83
2024-10-25,1.045,90507438.81
2024-10-28,1.039,55268877.29
2024-10-29,1.028,80476318.57
2024-10-30,1.008,74257122.97
2024-10-31,1.02,83446203.23
2024-11-01,0.99,76561037.81
2024-11-04,1.004,47493367.77
2024-11-05,1.05,102512466.11
2024-11-06,1.053,94418141.11
2024-11-07,1.087,82894032.97
2024-11-08,1.081,106958592.57
2024-11-11,1.13,104960349.06
2024-11-12,1.105,79043198.69
2024-11-13,1.116,65326617.07
2024-11-14,1.08,57128654.69
2024-11-15,1.04,66012564.57
2024-11-18,1.02,61360727.09
2024-11-19,1.052,64386433.19
2024-11-20,1.055,50197918.77
2024-11-21,1.064,55226991.34
2024-11-22,1.022,56633734.11
2024-11-25,1.008,55630388.45
2024-11-26,1.002,33543630.58
2024-11-27,1.038,63550774.14
2024-11-28,1.034,49757698.55
2024-11-29,1.06,66505700.87
2024-12-02,1.068,46738907.52
2024-12-03,1.057,42396046.07
2024-12-04,1.05,45092826.57
2024-12-05,1.053,30860025.28
2024-12-06,1.067,55304411.16
2024-12-09,1.054,41233208.75
2024-12-10,1.063,74808790.32
2024-12-11,1.059,36739356.05
2024-12-12,1.063,39639729.65
2024-12-13,1.042,50936513.08
2024-12-16,1.025,36516576.41
2024-12-17,1.019,33650432.11
2024-12-18,1.033,41567365.84
2024-12-19,1.045,44524875.26
2024-12-20,1.065,69139867.73
2024-12-23,1.052,43811656.23
2024-12-24,1.069,38451008.05
2024-12-25,1.072,41294420.58
2024-12-26,1.081,38092004.7
2024-12-27,1.074,46749628.03
2024-12-30,1.077,32162599.36
2024-12-31,1.045,46362003.46
2025-01-02,1.009,68852492.34
2025-01-03,0.993,47231678.85
2025-01-06,0.989,36017744.73
2025-01-07,1.018,48389144.97
2025-01-08,1.017,48609297.03
2025-01-09,1.015,32602934.45
2025-01-10,1.005,46573205.68
2025-01-13,1.005,30627030.82
2025-01-14,1.037,54575248.4
2025-01-15,1.032,34945280.21
2025-01-16,1.011,49596724.99
2025-01-17,1.02,43177671.03
2025-01-20,1.022,31987486.97
2025-01-21,1.031,34054444.22
2025-01-22,1.029,28088045.7
2025-01-23,1.021,43742030.37
2025-01-24,1.029,31369692.29
2025-01-27,1.009,33579320.31
2025-02-05,1.037,55585880.63
2025-02-06,1.067,52073301.54
2025-02-07,1.076,60668139.88
2025-02-10,1.094,46651541.44
2025-02-11,1.08,36157618.24
2025-02-12,1.099,42498385.08
2025-02-13,1.073,39473529.86
2025-02-14,1.078,37548489.42
2025-02-17,1.093,42060726.82
2025-02-18,1.066,41929770.98
2025-02-19,1.092,46508789.54
2025-02-20,1.091,30365180.38
2025-02-21,1.157,92072132.47
2025-02-24,1.161,49580417.4
2025-02-25,1.162,46716898.34
2025-02-26,1.186,50279533.77
2025-02-27,1.185,49226298.07
2025-02-28,1.133,58844937.89
2025-03-03,1.119,40648253.24
2025-03-04,1.139,43074876.02
2025-03-05,1.142,30397924.92
2025-03-06,1.181,54907919.77
2025-03-07,1.167,44397404.97
2025-03-10,1.163,36072034.04
2025-03-11,1.158,34232739.22
2025-03-12,1.15,33358711.89
2025-03-13,1.126,39166033.94
2025-03-14,1.146,40925220.6
2025-03-17,1.14,22330191.72
2025-03-18,1.146,28392750.49
2025-03-19,1.131,28269988.0
2025-03-20,1.119,30817902.9
2025-03-21,1.095,44487864.28
2025-03-24,1.101,34711156.13
2025-03-25,1.083,32321795.91
2025-03-26,1.081,26143549.39
2025-03-27,1.092,32808409.56
2025-03-28,1.081,23109434.07
2025-03-31,1.074,33051189.17
2025-04-01,1.076,26117807.85
2025-04-02,1.074,18674366.02
2025-04-03,1.068,27275062.64
2025-04-07,0.97,82388952.54
2025-04-08,0.986,43931648.63
2025-04-09,1.028,67303464.39
2025-04-10,1.042,43382612.84
2025-04-11,1.061,47663639.44
2025-04-14,1.064,30493396.18
2025-04-15,1.054,24443266.56
2025-04-16,1.061,25988606.71
2025-04-17,1.066,24273894.42
2025-04-18,1.059,17690530.36
2025-04-21,1.07,20135152.27
2025-04-22,1.066,17775023.59
2025-04-23,1.063,19996564.57
2025-04-24,1.052,17065453.41
2025-04-25,1.054,19222803.92
2025-04-28,1.051,13293578.52
2025-04-29,1.053,14174698.54
2025-04-30,1.062,17017110.98
2025-05-06,1.078,22270583.4
2025-05-07,1.081,29219934.0
2025-05-08,1.077,18795565.45
2025-05-09,1.056,26578549.95
2025-05-12,1.063,25726186.76
2025-05-13,1.06,21961993.05
2025-05-14,1.065,26252491.91
2025-05-15,1.05,23118984.84
2025-05-16,1.044,18728821.38
2025-05-19,1.045,22620263.78
2025-05-20,1.048,15043955.13
2025-05-21,1.045,14864012.49
2025-05-22,1.039,17178267.32
2025-05-23,1.03,22625365.84
2025-05-26,1.035,16365683.3
2025-05-27,1.028,17098808.05
2025-05-28,1.023,12199523.52
2025-05-29,1.04,23429136.75
2025-05-30,1.03,17170283.03
2025-06-03,1.034,15149008.13
2025-06-04,1.04,12695176.64
2025-06-05,1.051,20189401.33
2025-06-06,1.047,15016650.94
2025-06-09,1.053,16422731.62
2025-06-10,1.032,28680789.8
2025-06-11,1.031,20117559.04
2025-06-12,1.027,15484942.94
2025-06-13,1.022,22647381.15
2025-06-16,1.021,14152656.18
2025-06-17,1.012,25501021.5
2025-06-18,1.018,21412859.12
2025-06-19,1.012,22544764.33
2025-06-20,1.006,18079879.26
2025-06-23,1.012,22429914.57
2025-06-24,1.029,33088806.56
2025-06-25,1.048,42279075.94
2025-06-26,1.041,31416638.94
2025-06-27,1.041,25750276.62
2025-06-30,1.056,27628051.18
2025-07-01,1.048,21680844.38
2025-07-02,1.035,25807343.33
2025-07-03,1.036,17426983.26
2025-07-04,1.035,32364632.4
2025-07-07,1.029,16884265.24
2025-07-08,1.044,27769405.32
2025-07-09,1.036,23597390.11
2025-07-10,1.033,26758484.82
2025-07-11,1.047,44541026.66
2025-07-14,1.046,26679625.35
2025-07-15,1.048,35427897.61
2025-07-16,1.049,36149037.48
2025-07-17,1.057,34877626.46
2025-07-18,1.06,28819643.01
2025-07-21,1.061,24735502.9
2025-07-22,1.069,38295180.31
2025-07-23,1.074,45820497.07
2025-07-24,1.086,35624103.24
2025-07-25,1.109,48414856.87
2025-07-28,1.11,38243529.09
2025-07-29,1.125,37516172.05
2025-07-30,1.112,40202555.27
2025-07-31,1.101,52843063.18
2025-08-01,1.091,37157168.86
2025-08-04,1.104,26680655.61
2025-08-05,1.109,21568327.88
2025-08-06,1.113,24627759.99
2025-08-07,1.112,34441616.96
2025-08-08,1.096,28664332.0
2025-08-11,1.103,25021653.51
2025-08-12,1.124,49469850.66
2025-08-13,1.133,38038150.58
2025-08-14,1.142,67678114.07
2025-08-15,1.158,37053236.99
2025-08-18,1.183,58430846.73
2025-08-19,1.17,37375872.97
2025-08-20,1.208,52556834.5
2025-08-21,1.208,45208348.99
2025-08-22,1.323,94161927.18
2025-08-25,1.356,91720141.49
2025-08-26,1.336,45799562.85
2025-08-27,1.337,80829187.1
2025-08-28,1.433,91893224.31
2025-08-29,1.412,53582401.91
2025-09-01,1.431,44307395.54
2025-09-02,1.394,49754168.81
2025-09-03,1.365,41246143.34
2025-09-04,1.282,60780711.51
2025-09-05,1.326,49377453.61
2025-09-08,1.328,37091185.78
2025-09-09,1.307,32481130.86
2025-09-10,1.321,33491545.0
2025-09-11,1.393,54144823.04
2025-09-12,1.406,44578314.89
2025-09-15,1.409,37179479.64
2025-09-16,1.426,38816004.51
2025-09-17,1.44,38037635.23
2025-09-18,1.45,61709600.59
2025-09-19,1.431,43922276.52
2025-09-22,1.479,42499073.77
2025-09-23,1.475,45043340.98
2025-09-24,1.53,49015222.16
2025-09-25,1.548,32909937.07
2025-09-26,1.524,28873902.53
2025-09-29,1.543,35142978.19
2025-09-30,1.57,33039385.54
2025-10-09,1.618,43775259.11
2025-10-10,1.528,56901910.22
2025-10-13,1.546,47710599.16
2025-10-14,1.481,49899987.57
2025-10-15,1.501,36973207.45
2025-10-16,1.487,32537159.21
2025-10-17,1.433,41576260.0
2025-10-20,1.437,34407300.77
2025-10-21,1.477,39915336.56
2025-10-22,1.476,29785469.49
2025-10-23,1.473,23038137.63
2025-10-24,1.535,36445171.45
2025-10-27,1.558,40944372.21
2025-10-28,1.545,27791905.3
2025-10-29,1.565,30936872.09
2025-10-30,1.535,33635181.36
2025-10-31,1.488,37988933.84
2025-11-03,1.47,30738365.96
2025-11-04,1.455,29209639.59
2025-11-05,1.46,27846241.31
2025-11-06,1.509,32599116.62
2025-11-07,1.487,20727006.95
2025-11-10,1.478,22918062.2
2025-11-11,1.457,20834143.28
2025-11-12,1.449,27788389.12
2025-11-13,1.469,23389876.95
2025-11-14,1.431,23604961.65
2025-11-17,1.422,23364415.24
2025-11-18,1.427,22191538.51
2025-11-19,1.413,18858371.53
2025-11-20,1.396,23587624.53
2025-11-21,1.351,43616303.01
2025-11-24,1.36,27925268.17
2025-11-25,1.369,29745119.82
2025-11-26,1.382,29404973.46
2025-11-27,1.379,27397137.68
2025-11-28,1.393,20923996.6
2025-12-01,1.404,21620183.05
2025-12-02,1.387,20474498.01
2025-12-03,1.375,18244641.88
2025-12-04,1.394,22208468.57
2025-12-05,1.394,25923618.12
2025-12-08,1.42,34585195.44
2025-12-09,1.414,24780065.91
2025-12-10,1.415,26009625.54
2025-12-11,1.392,20671220.85
2025-12-12,1.418,28064294.63
2025-12-15,1.389,21632669.12
2025-12-16,1.361,29156084.09
2025-12-17,1.396,28637707.2
2025-12-18,1.376,18351196.96
2025-12-19,1.38,18152553.66
2025-12-22,1.405,26521071.9
2025-12-23,1.41,21139979.4
2025-12-24,1.423,20679893.34
2025-12-25,1.422,18034800.36
2025-12-26,1.419,20774294.68
2025-12-29,1.417,25775162.34
2025-12-30,1.433,24321604.03
2025-12-31,1.417,21973104.94
2026-01-05,1.479,41593732.69
2026-01-06,1.505,38803417.91
2026-01-07,1.52,34568205.44
2026-01-08,1.531,35820333.26
2026-01-09,1.554,34737566.1
2026-01-12,1.594,35761745.48
2026-01-13,1.549,44369110.64
2026-01-14,1.579,50893093.02
2026-01-15,1.573,34921946.61
2026-01-16,1.593,36915235.21
2026-01-19,1.586,28306064.89
2026-01-20,1.56,38373761.09
2026-01-21,1.616,42455551.84
2026-01-22,1.622,27411756.13
2026-01-23,1.635,26559722.98
2026-01-26,1.615,26545156.08
2026-01-27,1.64,29188920.61
2026-01-28,1.635,31487052.48
2026-01-29,1.589,33503487.81
2026-01-30,1.588,32420221.11
2026-02-02,1.528,31371581.58
2026-02-03,1.548,30771356.13
2026-02-04,1.531,26139171.8
2026-02-05,1.508,29316101.89
2026-02-06,1.499,25538288.57
2026-02-09,1.535,22936044.45
2026-02-10,1.55,20582683.06
2026-02-11,1.533,15122498.69
2026-02-12,1.559,20166445.43
2026-02-13,1.548,18557536.7
2026-02-24,1.543,17604917.62
2026-02-25,1.552,20828566.35
2026-02-26,1.564,24689208.01
2026-02-27,1.566,19287909.47
2026-03-02,1.544,21558207.03
2026-03-03,1.464,39614957.32
2026-03-04,1.459,21378491.53
2026-03-05,1.482,27278480.96
2026-03-06,1.491,16888854.1
2026-03-09,1.465,28813339.25
2026-03-10,1.495,21709733.27
2026-03-11,1.477,20202138.02
2026-03-12,1.456,18806319.16
2026-03-13,1.45,18550261.53
2026-03-16,1.458,26602629.68
2026-03-17,1.428,22693971.14
2026-03-18,1.445,21825054.07
2026-03-19,1.411,27651174.13
2026-03-20,1.388,29045899.42
2026-03-23,1.329,43090289.03
2026-03-24,1.359,33850995.44
2026-03-25,1.385,33326170.2
2026-03-26,1.357,19585266.72
2026-03-27,1.37,22946931.53
2026-03-30,1.359,20907749.97
2026-03-31,1.324,25732667.13
2026-04-01,1.369,30138540.64
2026-04-02,1.33,26758063.42
2026-04-03,1.324,17516048.14
2026-04-07,1.342,22552140.04
2026-04-08,1.425,40044889.18
2026-04-09,1.415,26955848.89
2026-04-10,1.437,25457067.48
2026-04-13,1.448,25929380.81
2026-04-14,1.479,26318924.77
2026-04-15,1.482,30381206.42
2026-04-16,1.498,22724962.24
2026-04-17,1.499,19717725.78
2026-04-20,1.527,24059226.01
2026-04-21,1.504,23261831.82
2026-04-22,1.529,23622752.86
2026-04-23,1.508,25578804.48
2026-04-24,1.531,32916929.15
2026-04-27,1.591,33052984.05
2026-04-28,1.568,23183885.59
2026-04-29,1.575,22938788.93
2026-04-30,1.654,51410542.1
2026-05-06,1.744,43376900.73
2026-05-07,1.769,23533728.29
2026-05-08,1.727,27678010.82
2026-05-11,1.811,37053343.46
2026-05-12,1.816,28999405.42
2026-05-13,1.865,34174506.78
2026-05-14,1.815,34701713.25
2026-05-15,1.787,44180704.48
2026-05-18,1.803,33138390.92
2026-05-19,1.871,37991841.96
2026-05-20,1.931,39558655.99
2026-05-21,1.86,43811241.78
2026-05-22,1.887,31913482.81
2026-05-25,1.998,43284248.55
2026-05-26,1.968,37234694.06
2026-05-27,1.911,38203455.48
2026-05-28,1.942,38830390.52
2026-05-29,1.844,46204309.1
2026-06-01,1.754,41950164.94
2026-06-02,1.781,35626926.83
2026-06-03,1.823,41060877.27
2026-06-04,1.832,22853730.33
2026-06-05,1.763,30367655.22
2026-06-08,1.683,38792519.46
2026-06-09,1.755,28793746.2
2026-06-10,1.744,33172349.66
2026-06-11,1.756,26617707.21
2026-06-12,1.756,32648313.24
2026-06-15,1.844,30014793.96
2026-06-16,1.855,25442445.8
2026-06-17,1.939,34743069.97
2026-06-18,2.017,40816717.19
2026-06-22,2.056,36095737.54
2026-06-23,2.023,36431581.2
2026-06-24,2.096,42445906.21
2026-06-25,2.178,36633531.47
2026-06-26,2.133,40480199.31
2026-06-29,2.248,37600948.34
2026-06-30,2.344,30844927.27
