date,close,volume
2022-09-08,1.207,1080209.91
2022-09-09,1.206,1222272.0
2022-09-13,1.204,1012471.0
2022-09-14,1.178,1441553.0
2022-09-15,1.12,2053307.0
2022-09-16,1.098,1587492.0
2022-09-19,1.096,1301010.0
2022-09-20,1.128,1557100.0
2022-09-21,1.121,1415882.0
2022-09-22,1.121,1194398.0
2022-09-23,1.109,1290740.0
2022-09-26,1.122,1598249.0
2022-09-27,1.128,1448473.0
2022-09-28,1.083,1498135.0
2022-09-29,1.098,1489866.68
2022-09-30,1.062,1580695.68
2022-10-10,1.038,1259316.0
2022-10-11,1.065,1308425.0
2022-10-12,1.105,1689037.99
2022-10-13,1.095,1804216.0
2022-10-14,1.132,1806850.0
2022-10-17,1.12,1591751.05
2022-10-18,1.122,1302193.0
2022-10-19,1.112,1299049.05
2022-10-20,1.083,1576210.01
2022-10-21,1.079,1197189.99
2022-10-24,1.067,1464247.0
2022-10-25,1.085,1436523.0
2022-10-26,1.098,1565767.0
2022-10-27,1.09,1399938.0
2022-10-28,1.046,1671083.36
2022-10-31,1.036,1359129.0
2022-11-01,1.079,1927523.0
2022-11-02,1.093,1452309.0
2022-11-03,1.096,1667565.0
2022-11-04,1.15,2259045.0
2022-11-07,1.15,1420718.0
2022-11-08,1.146,1027984.0
2022-11-09,1.122,1244115.0
2022-11-10,1.095,1556450.17
2022-11-11,1.107,1738680.83
2022-11-14,1.073,2180337.0
2022-11-15,1.098,1922027.0
2022-11-16,1.071,1888586.0
2022-11-17,1.056,2036922.0
2022-11-18,1.054,1746716.0
2022-11-21,1.065,1551224.0
2022-11-22,1.041,1754438.45
2022-11-23,1.061,1840056.45
2022-11-24,1.06,1682460.0
2022-11-25,1.035,1694501.0
2022-11-28,1.026,1516298.0
2022-11-29,1.029,1955928.0
2022-11-30,1.036,1748282.0
2022-12-01,1.056,1979369.0
2022-12-02,1.057,1237194.0
2022-12-05,1.041,2017991.0
2022-12-06,1.044,1737572.7
2022-12-07,1.057,2016915.86
2022-12-08,1.06,1382130.0
2022-12-09,1.056,1043724.33
2022-12-12,1.038,1203296.1
2022-12-13,1.02,1722852.1
2022-12-14,1.011,1275373.0
2022-12-15,1.032,1457514.91
2022-12-16,1.006,1392463.0
2022-12-19,1.012,1549021.7
2022-12-20,1.001,1242613.0
2022-12-21,0.986,1274886.0
2022-12-22,0.964,1682758.0
2022-12-23,0.948,1182181.0
2022-12-26,0.99,1923511.3
2022-12-27,1.001,1064337.0
2022-12-28,0.995,1180539.0
2022-12-29,0.992,847651.0
2022-12-30,0.987,923283.93
2023-01-03,1.0,1222284.0
2023-01-04,0.978,1396122.66
2023-01-05,1.002,2183245.0
2023-01-06,1.036,2585028.09
2023-01-09,1.041,1560308.0
2023-01-10,1.046,1305744.78
2023-01-11,1.035,1131353.78
2023-01-12,1.047,1198268.0
2023-01-13,1.045,1390595.88
2023-01-16,1.052,1789761.6
2023-01-17,1.058,1353741.0
2023-01-18,1.064,1233209.0
2023-01-19,1.061,1317127.0
2023-01-20,1.081,1989782.88
2023-01-30,1.099,2492115.21
2023-01-31,1.102,1359852.94
2023-02-01,1.112,1573644.12
2023-02-02,1.099,1275380.94
2023-02-03,1.08,1714480.81
2023-02-06,1.067,1204636.96
2023-02-07,1.068,905208.04
2023-02-08,1.064,1064441.21
2023-02-09,1.077,1306576.17
2023-02-10,1.058,1348783.96
2023-02-13,1.062,972891.93
2023-02-14,1.057,1011966.53
2023-02-15,1.051,1338118.86
2023-02-16,1.031,1801450.47
2023-02-17,1.007,2176829.16
2023-02-20,1.018,1464495.6
2023-02-21,1.025,1535287.0
2023-02-22,1.016,937128.0
2023-02-23,1.029,1542820.84
2023-02-24,1.012,1226012.0
2023-02-27,1.011,1372723.0
2023-02-28,1.013,1175627.0
2023-03-01,1.011,1397985.9
2023-03-02,0.995,1923919.73
2023-03-03,0.997,1411361.83
2023-03-06,1.014,3183669.06
2023-03-07,1.003,1715836.0
2023-03-08,0.996,1400872.0
2023-03-09,0.991,1189150.0
2023-03-10,0.981,1560186.0
2023-03-13,0.97,1882517.0
2023-03-14,0.959,2752913.0
2023-03-15,0.959,1628193.0
2023-03-16,0.928,2802033.01
2023-03-17,0.921,2172487.0
2023-03-20,0.927,2917771.0
2023-03-21,0.941,2380279.01
2023-03-22,0.944,2285102.0
2023-03-23,0.941,1926638.0
2023-03-24,0.943,2168838.0
2023-03-27,0.951,2367732.5
2023-03-28,0.938,1865249.0
2023-03-29,0.943,2404556.0
2023-03-30,0.949,1975387.0
2023-03-31,0.953,2679731.0
2023-04-03,0.958,3564636.91
2023-04-04,0.936,4327347.09
2023-04-06,0.938,3483957.4
2023-04-07,0.939,3269219.0
2023-04-10,0.958,5292335.0
2023-04-11,0.956,4012909.0
2023-04-12,0.939,4461623.0
2023-04-13,0.934,3205551.33
2023-04-14,0.947,6201703.0
2023-04-17,0.956,4741610.0
2023-04-18,0.961,5164536.0
2023-04-19,0.95,4240010.0
2023-04-20,0.924,6746904.0
2023-04-21,0.914,5384148.08
2023-04-24,0.895,4778014.0
2023-04-25,0.862,7253798.55
2023-04-26,0.908,9488915.28
2023-04-27,0.912,5442635.35
2023-04-28,0.907,3541496.78
2023-05-04,0.899,2920922.0
2023-05-05,0.887,5040461.76
2023-05-08,0.893,2935656.0
2023-05-09,0.877,2870836.41
2023-05-10,0.894,3731057.0
2023-05-11,0.905,3740891.0
2023-05-12,0.89,2356151.42
2023-05-15,0.924,4930014.97
2023-05-16,0.922,3155195.57
2023-05-17,0.921,2623184.77
2023-05-18,0.906,3864285.2
2023-05-19,0.9,2253081.05
2023-05-22,0.906,2099407.35
2023-05-23,0.898,2488651.59
2023-05-24,0.902,2582070.0
2023-05-25,0.906,2983020.54
2023-05-26,0.886,4191197.0
2023-05-29,0.864,4003980.54
2023-05-30,0.863,3376648.97
2023-05-31,0.851,2421769.0
2023-06-01,0.852,2572181.0
2023-06-02,0.868,3023399.51
2023-06-05,0.852,3355017.0
2023-06-06,0.841,3025115.0
2023-06-07,0.827,4014844.83
2023-06-08,0.827,2907589.0
2023-06-09,0.834,2284847.0
2023-06-12,0.836,2388658.2
2023-06-13,0.836,1659903.2
2023-06-14,0.826,2701978.0
2023-06-15,0.866,6412068.37
2023-06-16,0.875,3910578.0
2023-06-19,0.868,3018116.37
2023-06-20,0.867,3012210.0
2023-06-21,0.856,2421380.0
2023-06-26,0.859,2468103.16
2023-06-27,0.862,2009176.0
2023-06-28,0.867,2921107.0
2023-06-29,0.864,2113130.0
2023-06-30,0.879,3739339.0
2023-07-03,0.884,2853539.0
2023-07-04,0.878,2083867.52
2023-07-05,0.869,1690446.0
2023-07-06,0.864,1900380.0
2023-07-07,0.85,2475511.0
2023-07-10,0.875,4114243.0
2023-07-11,0.872,2065038.0
2023-07-12,0.874,2518927.0
2023-07-13,0.881,2659085.85
2023-07-14,0.867,2574385.0
2023-07-17,0.861,1908686.0
2023-07-18,0.856,2409795.0
2023-07-19,0.844,3262346.0
2023-07-20,0.843,2332384.0
2023-07-21,0.836,2384306.0
2023-07-24,0.824,2954677.0
2023-07-25,0.842,2674431.0
2023-07-26,0.844,1490563.0
2023-07-27,0.838,2091821.0
2023-07-28,0.846,2504166.0
2023-07-31,0.855,3194532.0
2023-08-01,0.85,2554922.0
2023-08-02,0.845,1632010.0
2023-08-03,0.858,2599679.17
2023-08-04,0.864,3134376.0
2023-08-07,0.859,1895246.0
2023-08-08,0.855,1355237.84
2023-08-09,0.852,1296278.0
2023-08-10,0.858,2297616.0
2023-08-11,0.838,3041936.99
2023-08-14,0.828,2900936.0
2023-08-15,0.815,3170506.9
2023-08-16,0.806,2191216.35
2023-08-17,0.808,2022701.0
2023-08-18,0.799,1775357.0
2023-08-21,0.783,2310921.83
2023-08-22,0.773,3532761.0
2023-08-23,0.75,2651615.83
2023-08-24,0.759,2321508.0
2023-08-25,0.755,2106027.0
2023-08-28,0.76,2899421.0
2023-08-29,0.775,2406672.0
2023-08-30,0.774,2086495.0
2023-08-31,0.765,2559053.0
2023-09-01,0.764,1269162.0
2023-09-04,0.772,2383811.0
2023-09-05,0.774,2839047.22
2023-09-06,0.767,1843592.46
2023-09-07,0.748,2745193.0
2023-09-08,0.737,2221460.0
2023-09-11,0.743,2047762.7
2023-09-12,0.744,1954499.0
2023-09-13,0.734,1913006.12
2023-09-14,0.727,1645942.8
2023-09-15,0.72,2609609.0
2023-09-18,0.728,2669123.0
2023-09-19,0.719,1456129.0
2023-09-20,0.711,1590744.0
2023-09-21,0.703,1734154.0
2023-09-22,0.715,2882266.3
2023-09-25,0.712,1573048.3
2023-09-26,0.704,1466356.17
2023-09-27,0.719,2824776.0
2023-09-28,0.719,1568216.0
2023-10-09,0.712,1770978.0
2023-10-10,0.707,1687163.0
2023-10-11,0.707,2248970.0
2023-10-12,0.725,3758960.28
2023-10-13,0.71,3126212.0
2023-10-16,0.693,3452118.0
2023-10-17,0.699,2374848.24
2023-10-18,0.687,2161245.81
2023-10-19,0.677,2581745.51
2023-10-20,0.686,2884044.21
2023-10-23,0.664,3614617.07
2023-10-24,0.667,2875373.0
2023-10-25,0.666,2351737.97
2023-10-26,0.657,4375497.29
2023-10-27,0.684,5225779.37
2023-10-30,0.692,3426754.0
2023-10-31,0.68,2575481.0
2023-11-01,0.676,2198228.0
2023-11-02,0.663,3259776.0
2023-11-03,0.671,2422221.0
2023-11-06,0.694,4136167.0
2023-11-07,0.689,2562339.0
2023-11-08,0.691,2909022.91
2023-11-09,0.699,4240825.91
2023-11-10,0.689,1851804.48
2023-11-13,0.692,2180182.0
2023-11-14,0.689,2689961.78
2023-11-15,0.699,3850582.55
2023-11-16,0.682,3816140.22
2023-11-17,0.682,2125721.0
2023-11-20,0.682,2232301.0
2023-11-21,0.678,2351148.41
2023-11-22,0.662,2902998.94
2023-11-23,0.664,2375681.0
2023-11-24,0.655,2561787.0
2023-11-27,0.644,3273285.93
2023-11-28,0.647,2035501.93
2023-11-29,0.636,2379126.0
2023-11-30,0.633,3197261.61
2023-12-01,0.629,2608273.0
2023-12-04,0.624,1901375.0
2023-12-05,0.617,2480540.0
2023-12-06,0.63,4151344.0
2023-12-07,0.625,2097824.0
2023-12-08,0.623,1750892.0
2023-12-11,0.624,3180293.0
2023-12-12,0.621,1614129.87
2023-12-13,0.604,3062311.41
2023-12-14,0.601,2185650.79
2023-12-15,0.604,2715185.0
2023-12-18,0.589,2658684.21
2023-12-19,0.593,2665087.0
2023-12-20,0.587,1598482.0
2023-12-21,0.604,4195599.0
2023-12-22,0.612,4867023.53
2023-12-25,0.615,2309489.0
2023-12-26,0.613,2107140.0
2023-12-27,0.608,2032308.74
2023-12-28,0.65,7407434.83
2023-12-29,0.645,3621681.74
2024-01-02,0.631,2586681.0
2024-01-03,0.634,2551796.0
2024-01-04,0.621,2490903.0
2024-01-05,0.615,3070179.0
2024-01-08,0.606,2459949.0
2024-01-09,0.617,3716518.61
2024-01-10,0.621,3621355.0
2024-01-11,0.638,4241531.9
2024-01-12,0.636,4132033.0
2024-01-15,0.626,2651846.0
2024-01-16,0.636,3247562.0
2024-01-17,0.614,3132700.12
2024-01-18,0.632,3938197.98
2024-01-19,0.625,2971671.0
2024-01-22,0.605,4355407.0
2024-01-23,0.611,3845936.02
2024-01-24,0.607,3589647.28
2024-01-25,0.617,3882830.98
2024-01-26,0.605,3516619.28
2024-01-29,0.576,4229574.28
2024-01-30,0.562,2778724.25
2024-01-31,0.551,3623332.0
2024-02-01,0.553,2900114.68
2024-02-02,0.534,3540684.99
2024-02-05,0.523,3946718.37
2024-02-06,0.555,4271440.0
2024-02-07,0.567,3370479.0
2024-02-08,0.58,2850182.32
2024-02-19,0.577,1856986.14
2024-02-20,0.575,1700380.32
2024-02-21,0.583,2889487.0
2024-02-22,0.587,1757528.0
2024-02-23,0.593,1965153.0
2024-02-26,0.587,2134744.0
2024-02-27,0.597,1943378.0
2024-02-28,0.588,5404650.99
2024-02-29,0.61,4122899.99
2024-03-01,0.614,3577194.32
2024-03-04,0.616,2683301.0
2024-03-05,0.607,2599094.0
2024-03-06,0.618,2987131.5
2024-03-07,0.603,2578057.0
2024-03-08,0.616,2460774.0
2024-03-11,0.65,6370383.69
2024-03-12,0.65,3803397.89
2024-03-13,0.646,2605495.0
2024-03-14,0.637,3150097.0
2024-03-15,0.637,3395152.0
2024-03-18,0.651,3902182.0
2024-03-19,0.642,1776519.89
2024-03-20,0.643,1623694.0
2024-03-21,0.635,2009731.0
2024-03-22,0.618,2586500.0
2024-03-25,0.608,2957612.0
2024-03-26,0.622,2622715.0
2024-03-27,0.602,2270041.19
2024-03-28,0.606,1791236.69
2024-03-29,0.613,1603184.0
2024-04-01,0.633,3288194.0
2024-04-02,0.638,2419176.0
2024-04-03,0.634,2097211.0
2024-04-08,0.621,2000211.0
2024-04-09,0.635,2517370.19
2024-04-10,0.623,2178456.0
2024-04-11,0.62,2058716.0
2024-04-12,0.604,2472861.0
2024-04-15,0.614,1865993.19
2024-04-16,0.594,2071613.48
2024-04-17,0.608,1918035.0
2024-04-18,0.606,1484072.0
2024-04-19,0.589,1962603.0
2024-04-22,0.587,1286437.0
2024-04-23,0.58,1691095.0
2024-04-24,0.575,2222622.0
2024-04-25,0.575,2285715.0
2024-04-26,0.586,2330649.0
2024-04-29,0.613,3724493.0
2024-04-30,0.601,2071077.0
2024-05-06,0.612,2053741.0
2024-05-07,0.615,1552743.0
2024-05-08,0.603,1667150.0
2024-05-09,0.622,3179772.97
2024-05-10,0.615,2377777.0
2024-05-13,0.608,2619927.6
2024-05-14,0.606,1524562.12
2024-05-15,0.599,1811277.0
2024-05-16,0.596,1910584.0
2024-05-17,0.601,1914626.0
2024-05-20,0.604,1506398.0
2024-05-21,0.597,1396770.74
2024-05-22,0.621,4412389.91
2024-05-23,0.604,2667056.0
2024-05-24,0.599,2062521.0
2024-05-27,0.598,1733110.0
2024-05-28,0.594,1750529.0
2024-05-29,0.605,2771642.0
2024-05-30,0.605,1985257.0
2024-05-31,0.598,1463574.0
2024-06-03,0.598,1776285.0
2024-06-04,0.606,1851191.0
2024-06-05,0.6,1621818.0
2024-06-06,0.592,2429115.0
2024-06-07,0.581,2838592.38
2024-06-11,0.58,1440894.0
2024-06-12,0.576,1472822.0
2024-06-13,0.575,1648925.0
2024-06-14,0.574,1617839.0
2024-06-17,0.577,1596501.0
2024-06-18,0.576,1562352.0
2024-06-19,0.567,1686447.0
2024-06-20,0.555,2471717.0
2024-06-21,0.553,1643997.0
2024-06-24,0.542,1509209.0
2024-06-25,0.534,1646698.0
2024-06-26,0.543,1703273.0
2024-06-27,0.531,1404552.0
2024-06-28,0.526,1795164.0
2024-07-01,0.53,1558282.0
2024-07-02,0.522,1658482.0
2024-07-03,0.523,1751735.0
2024-07-04,0.514,1581789.0
2024-07-05,0.516,1626496.0
2024-07-08,0.505,1532378.0
